t	Sv
0.972099999999909	1906.4669805647	2144.25422999981
0.974099999999909	1906.4669805647	2148.41105999981
0.976099999999909	1906.4669805647	2152.56286999981
0.978099999999909	1906.4669805647	2156.70961999981
0.980099999999908	1973.94734460439	2160.85131999981
0.982099999999908	1973.94734460439	2164.98794999981
0.984099999999908	1973.94734460439	2169.11950999981
0.986099999999908	1973.94734460439	2173.24596999981
0.988099999999908	1973.94734460439	2177.36733999981
0.990099999999907	1973.94734460439	2181.48359999981
0.992099999999907	1973.94734460439	2185.59473999981
0.994099999999907	1973.94734460439	2189.70073999981
0.996099999999907	1973.94734460439	2193.80158999981
0.998099999999906	1973.94734460439	2197.89728999981
1.00009999999991	1973.94734460439	2201.98779999981
1.00209999999991	1973.94734460439	2206.07312999981
1.00409999999991	1973.94734460439	2210.15324999981
1.00609999999991	1973.94734460439	2214.22814999981
1.00809999999991	1973.94734460439	2218.29781999981
1.01009999999991	1973.94734460439	2222.36222999981
1.0120999999999	1973.94734460439	2226.42136999981
1.0140999999999	1973.94734460439	2230.47522999981
1.0160999999999	1973.94734460439	2234.52377999981
1.0180999999999	1973.94734460439	2238.56699999981
1.0200999999999	2042.60128019259	2242.60488999981
1.0220999999999	2042.60128019259	2246.63740999981
1.0240999999999	2042.60128019259	2250.66453999981
1.0260999999999	2042.60128019259	2254.68627999981
1.0280999999999	2042.60128019259	2258.70258999981
1.0300999999999	2042.60128019259	2262.71344999981
1.0320999999999	2042.60128019259	2266.71883999981
1.0340999999999	2042.60128019259	2270.7187399998
1.0360999999999	2042.60128019259	2274.71312999981
1.0380999999999	2112.42878732931	2278.70196999981
1.0400999999999	2112.42878732931	2282.6852499998
1.0420999999999	2112.42878732931	2286.6629299998
1.0440999999999	2112.42878732931	2290.6349999998
1.0460999999999	2112.42878732931	2294.6014299998
1.0480999999999	2112.42878732931	2298.5621899998
1.0500999999999	2112.42878732931	2302.5172399998
1.0520999999999	2112.42878732931	2306.4665699998
1.0540999999999	2112.42878732931	2310.4101299998
1.0560999999999	2112.42878732931	2314.3479099998
1.0580999999999	2112.42878732931	2318.2798699998
1.0600999999999	2112.42878732931	2322.2059799998
1.0620999999999	2112.42878732931	2326.1261999998
1.0640999999999	2112.42878732931	2330.0405099998
1.0660999999999	2112.42878732931	2333.9488599998
1.0680999999999	2112.42878732931	2337.8512299998
