t	Sg	Sg	Sg
1.87469999999981	11226.1751136	354.931154036986	111.651569650366
1.87479999999981	11226.2349485985	354.858842350822	111.648031622504
1.87489999999981	11226.2947778971	354.786553123037	111.644492615857
1.87499999999981	11226.3546014967	354.714286355636	111.640952630495
1.87509999999981	11226.4144193977	354.642042050621	111.637411666486
1.87519999999981	11226.4742316009	354.569820209989	111.633869723897
1.87529999999981	11226.5340381069	354.497620835733	111.630326802797
1.87539999999981	11226.5938389163	354.425443929838	111.626782903253
1.87549999999981	11226.6536340298	354.353289494287	111.623238025336
1.87559999999981	11226.713423448	354.281157531057	111.619692169111
1.87569999999981	11226.7732071715	354.209048042121	111.616145334648
1.87579999999981	11226.832985201	354.136961029444	111.612597522016
1.87589999999981	11226.8927575371	354.064896494991	111.609048731281
1.87599999999981	11226.9525241805	353.992854440717	111.605498962513
1.87609999999981	11227.0122851318	353.920834868576	111.601948215779
1.87619999999981	11227.0720403917	353.848837780513	111.598396491148
1.87629999999981	11227.1317899607	353.776863178473	111.594843788688
1.87639999999981	11227.1915338395	353.704911064391	111.591290108467
1.87649999999981	11227.2512720289	353.632981440201	111.587735450554
1.87659999999981	11227.3110045293	353.56107430783	111.584179815017
1.87669999999981	11227.3707313414	353.489189669199	111.580623201923
1.87679999999981	11227.4304524659	353.417327526228	111.577065611342
1.87689999999981	11227.4901679035	353.345487880828	111.573507043342
1.87699999999981	11227.5498776547	353.273670734907	111.56994749799
1.87709999999981	11227.6095817201	353.201876090367	111.566386975355
1.87719999999981	11227.6692801005	353.130103949106	111.562825475505
1.87729999999981	11227.7289727965	353.058354313016	111.559262998509
1.87739999999981	11227.7886598087	352.986627183985	111.555699544435
1.87749999999981	11227.8483411377	352.914922563895	111.552135113351
1.87759999999981	11227.9080167842	352.843240454625	111.548569705325
1.87769999999981	11227.9676867488	352.771580858046	111.545003320425
1.87779999999981	11228.0273510322	352.699943776026	111.541435958721
1.87789999999981	11228.087009635	352.628329210427	111.53786762028
1.87799999999981	11228.1466625578	352.556737163108	111.53429830517
1.87809999999981	11228.2063098012	352.485167635921	111.53072801346
1.87819999999981	11228.265951366	352.413620630714	111.527156745218
1.87829999999981	11228.3255872527	352.342096149329	111.523584500513
1.87839999999981	11228.385217462	352.270594193604	111.520011279412
1.87849999999981	11228.4448419945	352.19911476537	111.516437081984
1.87859999999981	11228.5044608508	352.127657866456	111.512861908297
1.87869999999981	11228.5640740317	352.056223498685	111.50928575842
1.87879999999981	11228.6236815376	351.984811663873	111.50570863242
1.87889999999981	11228.6832833693	351.913422363834	111.502130530367
1.87899999999981	11228.7428795274	351.842055600375	111.498551452329
1.87909999999981	11228.8024700126	351.770711375298	111.494971398373
1.87919999999981	11228.8620548254	351.6993896904	111.491390368568
1.87929999999981	11228.9216339665	351.628090547476	111.487808362983
1.87939999999981	11228.9812074365	351.556813948311	111.484225381686
1.87949999999981	11229.0407752361	351.485559894687	111.480641424744
1.87959999999981	11229.100337366	351.414328388383	111.477056492228
1.87969999999981	11229.1598938266	351.343119431172	111.473470584204
1.87979999999981	11229.2194446188	351.271933024819	111.469883700741
1.87989999999981	11229.278989743	351.200769171088	111.466295841908
1.87999999999981	11229.3385292	351.129627871735	111.462707007772
1.88009999999981	11229.3980629904	351.058509128513	111.459117198403
1.88019999999981	11229.4575911148	350.987412943169	111.455526413868
1.88029999999981	11229.5171135739	350.916339317445	111.451934654237
1.88039999999981	11229.5766303682	350.845288253079	111.448341919576
1.88049999999981	11229.6361414984	350.774259751801	111.444748209956
1.88059999999981	11229.6956469653	350.70325381534	111.441153525443
1.88069999999981	11229.7551467693	350.632270445418	111.437557866107
1.88079999999981	11229.8146409111	350.56130964375	111.433961232015
1.88089999999981	11229.8741293914	350.49037141205	111.430363623237
1.88099999999981	11229.9336122107	350.419455752023	111.42676503984
1.88109999999981	11229.9930893698	350.348562665372	111.423165481893
1.88119999999981	11230.0525608693	350.277692153794	111.419564949464
1.88129999999981	11230.1120267097	350.20684421898	111.415963442622
1.88139999999981	11230.1714868917	350.136018862616	111.412360961435
1.88149999999981	11230.2309414161	350.065216086385	111.408757505972
1.88159999999981	11230.2903902833	349.994435891962	111.405153076301
1.88169999999981	11230.349833494	349.92367828102	111.40154767249
1.88179999999981	11230.4092710489	349.852943255224	111.397941294607
1.88189999999981	11230.4687029485	349.782230816236	111.394333942722
1.88199999999981	11230.5281291936	349.711540965712	111.390725616902
1.88209999999981	11230.5875497847	349.640873705303	111.387116317216
1.88219999999981	11230.6469647226	349.570229036655	111.383506043733
1.88229999999981	11230.7063740077	349.49960696141	111.379894796521
1.88239999999981	11230.7657776408	349.429007481204	111.376282575647
1.88249999999981	11230.8251756224	349.358430597666	111.372669381182
1.88259999999981	11230.8845679533	349.287876312424	111.369055213192
1.88269999999981	11230.943954634	349.217344627097	111.365440071747
1.88279999999981	11231.0033356652	349.146835543301	111.361823956915
1.88289999999981	11231.0627110475	349.076349062648	111.358206868764
1.88299999999981	11231.1220807816	349.005885186742	111.354588807364
1.88309999999981	11231.181444868	348.935443917183	111.350969772781
1.88319999999981	11231.2408033074	348.865025255568	111.347349765086
1.88329999999981	11231.3001561004	348.794629203486	111.343728784345
1.88339999999981	11231.3595032477	348.724255762523	111.340106830628
1.88349999999981	11231.4188447499	348.653904934258	111.336483904004
1.88359999999981	11231.4781806076	348.583576720267	111.33286000454
1.88369999999981	11231.5375108215	348.51327112212	111.329235132305
1.88379999999981	11231.5968353922	348.442988141381	111.325609287368
1.88389999999981	11231.6561543202	348.372727779608	111.321982469797
1.88399999999981	11231.7154676064	348.302490038359	111.31835467966
1.88409999999981	11231.7747752512	348.232274919181	111.314725917027
1.88419999999981	11231.8340772553	348.16208242362	111.311096181965
1.88429999999981	11231.8933736193	348.091912553215	111.307465474543
1.88439999999981	11231.9526643439	348.021765309499	111.303833794829
1.88449999999981	11232.0119494297	347.951640694002	111.300201142893
1.88459999999981	11232.0712288773	347.881538708248	111.296567518802
1.88469999999981	11232.1305026874	347.811459353755	111.292932922625
1.88479999999981	11232.1897708605	347.741402632037	111.28929735443
1.88489999999981	11232.2490333974	347.671368544604	111.285660814287
1.88499999999981	11232.3082902986	347.601357092957	111.282023302263
1.88509999999981	11232.3675415647	347.531368278596	111.278384818427
1.88519999999981	11232.4267871965	347.461402103015	111.274745362847
1.88529999999981	11232.4860271945	347.391458567701	111.271104935593
1.88539999999981	11232.5452615594	347.321537674136	111.267463536733
1.88549999999981	11232.6044902917	347.2516394238	111.263821166334
1.88559999999981	11232.6637133921	347.181763818165	111.260177824466
1.88569999999981	11232.7229308613	347.111910858699	111.256533511198
1.88579999999981	11232.7821426999	347.042080546863	111.252888226597
1.88589999999981	11232.8413489084	346.972272884116	111.249241970733
1.88599999999981	11232.9005494876	346.902487871911	111.245594743674
1.88609999999981	11232.9597444381	346.832725511693	111.241946545488
1.88619999999981	11233.0189337604	346.762985804905	111.238297376243
1.88629999999981	11233.0781174552	346.693268752984	111.23464723601
1.88639999999981	11233.1372955231	346.623574357361	111.230996124856
1.88649999999981	11233.1964679649	346.553902619464	111.227344042849
1.88659999999981	11233.255634781	346.484253540714	111.223690990058
1.88669999999981	11233.3147959721	346.414627122526	111.220036966553
1.88679999999981	11233.3739515389	346.345023366313	111.2163819724
1.88689999999981	11233.4331014819	346.27544227348	111.21272600767
1.88699999999981	11233.4922458018	346.205883845428	111.20906907243
1.88709999999981	11233.5513844993	346.136348083553	111.20541116675
1.88719999999981	11233.6105175749	346.066834989245	111.201752290697
1.88729999999981	11233.6696450293	345.997344563891	111.19809244434
1.88739999999981	11233.7287668631	345.927876808869	111.194431627749
1.88749999999981	11233.7878830769	345.858431725557	111.190769840991
1.88759999999981	11233.8469936714	345.789009315323	111.187107084135
1.88769999999981	11233.9060986471	345.719609579532	111.183443357249
1.88779999999981	11233.9651980048	345.650232519544	111.179778660404
1.88789999999981	11234.024291745	345.580878136714	111.176112993666
1.88799999999981	11234.0833798684	345.51154643239	111.172446357104
1.88809999999981	11234.1424623755	345.442237407918	111.168778750788
1.88819999999981	11234.2015392671	345.372951064635	111.165110174786
1.88829999999981	11234.2606105436	345.303687403877	111.161440629166
1.88839999999981	11234.3196762059	345.234446426971	111.157770113997
1.88849999999981	11234.3787362544	345.165228135242	111.154098629348
1.88859999999981	11234.4377906898	345.096032530007	111.150426175287
1.88869999999981	11234.4968395128	345.026859612581	111.146752751883
1.88879999999981	11234.555882724	344.95770938427	111.143078359205
1.88889999999981	11234.6149203239	344.888581846378	111.139402997321
1.88899999999981	11234.6739523132	344.819477000203	111.1357266663
1.88909999999981	11234.7329786926	344.750394847036	111.132049366211
1.88919999999981	11234.7919994626	344.681335388166	111.128371097122
1.88929999999981	11234.8510146239	344.612298624874	111.124691859102
1.88939999999981	11234.9100241771	344.543284558439	111.121011652219
1.88949999999981	11234.9690281228	344.47429319013	111.117330476543
1.88959999999981	11235.0280264617	344.405324521216	111.113648332142
1.88969999999981	11235.0870191944	344.336378552957	111.109965219084
1.88979999999981	11235.1460063214	344.267455286609	111.106281137438
1.88989999999981	11235.2049878435	344.198554723424	111.102596087274
1.88999999999981	11235.2639637612	344.129676864648	111.098910068659
1.89009999999981	11235.3229340753	344.060821711522	111.095223081662
1.89019999999981	11235.3818987861	343.99198926528	111.091535126353
1.89029999999981	11235.4408578946	343.923179527153	111.087846202799
1.89039999999981	11235.4998114011	343.854392498366	111.08415631107
1.89049999999981	11235.5587593064	343.785628180139	111.080465451234
1.89059999999981	11235.6177016111	343.716886573687	111.076773623359
1.89069999999981	11235.6766383158	343.64816768022	111.073080827516
1.89079999999981	11235.7355694212	343.579471500941	111.069387063771
1.89089999999981	11235.7944949278	343.51079803705	111.065692332195
1.89099999999981	11235.8534148362	343.442147289741	111.061996632855
1.89109999999981	11235.9123291472	343.373519260202	111.05829996582
1.89119999999981	11235.9712378613	343.304913949617	111.05460233116
1.89129999999981	11236.0301409791	343.236331359164	111.050903728943
1.89139999999981	11236.0890385013	343.167771490017	111.047204159237
1.89149999999981	11236.1479304284	343.099234343343	111.043503622112
1.89159999999981	11236.2068167612	343.030719920305	111.039802117636
1.89169999999981	11236.2656975002	342.96222822206	111.036099645878
1.89179999999981	11236.3245726461	342.89375924976	111.032396206906
1.89189999999981	11236.3834421994	342.825313004554	111.02869180079
1.89199999999981	11236.4423061608	342.756889487581	111.024986427598
1.89209999999981	11236.5011645309	342.68848869998	111.021280087399
1.89219999999981	11236.5600173103	342.620110642881	111.017572780261
1.89229999999981	11236.6188644997	342.55175531741	111.013864506254
1.89239999999981	11236.6777060997	342.483422724689	111.010155265446
1.89249999999981	11236.7365421109	342.415112865833	111.006445057906
1.89259999999981	11236.7953725339	342.346825741953	111.002733883703
1.89269999999981	11236.8541973693	342.278561354154	110.999021742906
1.89279999999981	11236.9130166178	342.210319703536	110.995308635582
1.89289999999981	11236.9718302799	342.142100791193	110.991594561802
1.89299999999981	11237.0306383563	342.073904618217	110.987879521634
1.89309999999981	11237.0894408477	342.005731185689	110.984163515146
1.89319999999981	11237.1482377546	341.93758049469	110.980446542408
1.89329999999981	11237.2070290776	341.869452546294	110.976728603489
1.89339999999981	11237.2658148175	341.801347341569	110.973009698456
1.89349999999981	11237.3245949747	341.73326488158	110.969289827379
1.89359999999981	11237.3833695499	341.665205167383	110.965568990327
1.89369999999981	11237.4421385438	341.597168200032	110.961847187369
1.89379999999981	11237.5009019569	341.529153980575	110.958124418573
1.89389999999981	11237.5596597898	341.461162510054	110.954400684008
1.89399999999981	11237.6184120433	341.393193789505	110.950675983744
1.89409999999981	11237.6771587179	341.325247819962	110.946950317848
1.89419999999981	11237.7358998142	341.257324602452	110.94322368639
1.89429999999981	11237.7946353328	341.189424137994	110.939496089438
1.89439999999981	11237.8533652744	341.121546427606	110.935767527062
1.89449999999981	11237.9120896396	341.053691472298	110.93203799933
