t	fg_V
0.374099999999975	0.10244690123153	0.15961999999999
0.376099999999975	0.103012488521539	0.16041999999999
0.378099999999975	0.103573469629124	0.16120999999999
0.380099999999974	0.104120508743339	0.16198999999999
0.382099999999974	0.10465903205904	0.16276999999999
0.384099999999974	0.10519972140539	0.16353999999999
0.386099999999974	0.10573756452919	0.164299999999992
0.388099999999974	0.106267278701074	0.165059999999989
0.390099999999973	0.106799328154842	0.165809999999989
0.392099999999973	0.107333746395152	0.166549999999989
0.394099999999973	0.107867890220818	0.167289999999989
0.396099999999973	0.108388441775206	0.168019999999989
0.398099999999972	0.108911527823219	0.168739999999989
0.400099999999972	0.109437177203499	0.169459999999989
0.402099999999972	0.109965418616603	0.170159999999992
0.404099999999972	0.110483650193372	0.170869999999989
0.406099999999972	0.111000820565021	0.171569999999989
0.408099999999971	0.111520635797932	0.172259999999989
0.410099999999971	0.112034683479435	0.172939999999991
0.412099999999971	0.112538169850629	0.173619999999991
0.414099999999971	0.113033120011466	0.174289999999991
0.41609999999997	0.113530902136445	0.174959999999991
0.41809999999997	0.114030561723031	0.175619999999991
0.42009999999997	0.114517813049186	0.176279999999988
0.42209999999997	0.115007954180853	0.176929999999988
0.42409999999997	0.115501026243421	0.177569999999991
0.426099999999969	0.115997047274102	0.178209999999991
0.428099999999969	0.116491068089025	0.178839999999991
0.430099999999969	0.116979178932913	0.179469999999991
0.432099999999969	0.117470295350441	0.180089999999991
0.434099999999969	0.117964433626221	0.180709999999991
0.436099999999968	0.118474573368282	0.18131999999999
0.438099999999968	0.118979554456098	0.18192999999999
0.440099999999968	0.119478845737917	0.18252999999999
0.442099999999968	0.119978519578316	0.18312999999999
0.444099999999967	0.12047819841532	0.18371999999999
0.446099999999967	0.12096572433949	0.18430999999999
0.448099999999967	0.121442825583779	0.18488999999999
0.450099999999967	0.121914737309539	0.18546999999999
0.452099999999967	0.122387326045446	0.18603999999999
0.454099999999966	0.122860633799548	0.18660999999999
0.456099999999966	0.123321161101316	0.18717999999999
0.458099999999966	0.123781753183941	0.18773999999999
0.460099999999966	0.124243198734382	0.18828999999999
0.462099999999965	0.124705534403081	0.188839999999993
0.464099999999965	0.125168796038134	0.18938999999999
0.466099999999965	0.125625135545469	0.189929999999993
0.468099999999965	0.126076084762646	0.190469999999993
0.470099999999965	0.126528095789427	0.191009999999989
0.472099999999964	0.126981199447117	0.191539999999989
0.474099999999964	0.127427583086401	0.192059999999993
0.476099999999964	0.127867379297764	0.192589999999989
0.478099999999964	0.128294829403325	0.193099999999993
0.480099999999963	0.128722993393242	0.193619999999989
0.482099999999963	0.129152445325929	0.194129999999993
0.484099999999963	0.129583208982033	0.194639999999989
0.486099999999963	0.130004092681949	0.195139999999993
0.488099999999963	0.130426363946465	0.195639999999993
0.490099999999962	0.130859795384823	0.196139999999989
0.492099999999962	0.131292172533483	0.196629999999992
0.494099999999962	0.131723567980708	0.197119999999992
0.496099999999962	0.132153767832936	0.197609999999989
0.498099999999961	0.13257228546804	0.198089999999988
0.500099999999961	0.132989651221347	0.198569999999988
0.502099999999961	0.133406391047175	0.199039999999992
0.504099999999961	0.133822564106658	0.199519999999988
0.506099999999961	0.134238227825045	0.199979999999992
0.50809999999996	0.134653437935099	0.200449999999992
0.51009999999996	0.13506251178648	0.200909999999992
0.51209999999996	0.135466221287948	0.201369999999992
0.51409999999996	0.135869703268912	0.201829999999992
0.516099999999959	0.136273004857799	0.202279999999992
0.518099999999959	0.136676171821255	0.202729999999992
0.520099999999959	0.137071349865985	0.203179999999992
0.522099999999959	0.137464196232139	0.203629999999988
0.524099999999959	0.137847995428734	0.204069999999992
0.526099999999958	0.13823125023021	0.204509999999988
0.528099999999958	0.138614651975301	0.204939999999992
0.530099999999958	0.138998236362925	0.205379999999987
0.532099999999958	0.139382038088882	0.205809999999987
0.534099999999958	0.139757594624084	0.206229999999992
0.536099999999957	0.140132274519759	0.206659999999991
0.538099999999957	0.140507291415816	0.207079999999991
0.540099999999957	0.140882675312067	0.207499999999991
0.542099999999957	0.141258455365533	0.207919999999991
0.544099999999956	0.141634659909586	0.208329999999991
0.546099999999956	0.142011316472806	0.208749999999991
0.548099999999956	0.142380336877543	0.209159999999991
0.550099999999956	0.142746834403954	0.209559999999991
0.552099999999956	0.143113863691939	0.209969999999991
0.554099999999955	0.143481448675344	0.210369999999991
0.556099999999955	0.143849612605358	0.210769999999991
0.558099999999955	0.144219404387689	0.211169999999991
0.560099999999955	0.144598006853478	0.211569999999991
0.562099999999954	0.144973942543239	0.211959999999991
0.564099999999954	0.145340403485449	0.212349999999991
0.566099999999954	0.145705741972662	0.212739999999991
0.568099999999954	0.146069827852676	0.213129999999991
0.570099999999954	0.146432728532482	0.213509999999991
0.572099999999953	0.146794509128979	0.213889999999991
0.574099999999953	0.147152358972898	0.214269999999991
0.576099999999953	0.147502420012438	0.214649999999991
0.578099999999953	0.147850763609926	0.215029999999991
0.580099999999952	0.148189862743171	0.215399999999991
0.582099999999952	0.148528193527133	0.215769999999995
0.584099999999952	0.148865821183761	0.216139999999995
0.586099999999952	0.149202794394518	0.21650999999999
0.588099999999952	0.149539160253577	0.21687999999999
0.590099999999951	0.149874808403156	0.217239999999995
0.592099999999951	0.15020189876939	0.21760999999999
0.594099999999951	0.150527923440292	0.21796999999999
0.596099999999951	0.150853540636164	0.21832999999999
0.59809999999995	0.151178789344412	0.21867999999999
0.60009999999995	0.151503707307567	0.21903999999999
0.60209999999995	0.151828331064584	0.21938999999999
0.60409999999995	0.152152695990577	0.219739999999995
0.60609999999995	0.152476836335074	0.220089999999995
0.608099999999949	0.152800577127943	0.22043999999999
0.610099999999949	0.153117202997756	0.22078999999999
0.612099999999949	0.153432582143452	0.221129999999995
0.614099999999949	0.153747898812072	0.22147999999999
0.616099999999948	0.154063181326927	0.22181999999999
0.618099999999948	0.1543784571259	0.22215999999999
0.620099999999948	0.154693752788924	0.22249999999999
0.622099999999948	0.155008932819021	0.222829999999995
0.624099999999948	0.15531597804915	0.22316999999999
0.626099999999947	0.155622234525823	0.223499999999989
0.628099999999947	0.155925719135468	0.223829999999995
0.630099999999947	0.156223717270698	0.224159999999995
0.632099999999947	0.156521914059521	0.224489999999995
0.634099999999946	0.156820276926331	0.224819999999989
0.636099999999946	0.157118825841536	0.225149999999989
0.638099999999946	0.157417580318155	0.225469999999989
0.640099999999946	0.15771657135452	0.225789999999995
0.642099999999946	0.158014861781286	0.226119999999989
0.644099999999945	0.158306965729223	0.226439999999989
0.646099999999945	0.158599305483638	0.226759999999989
0.648099999999945	0.158888735415865	0.227069999999994
0.650099999999945	0.159174025124419	0.227389999999989
0.652099999999945	0.159459726137148	0.227709999999989
0.654099999999944	0.159745852836914	0.228019999999989
0.656099999999944	0.160032419167903	0.228329999999994
0.658099999999944	0.160319438647138	0.228639999999994
0.660099999999944	0.160606924375643	0.228949999999994
0.662099999999943	0.160894103663938	0.229259999999994
0.664099999999943	0.161175074289435	0.229569999999989
0.666099999999943	0.161456503234067	0.229869999999994
0.668099999999943	0.161738459851272	0.230179999999989
0.670099999999943	0.162020955209075	0.230479999999994
0.672099999999942	0.162304000030106	0.230789999999988
0.674099999999942	0.162587604700179	0.231089999999988
0.676099999999942	0.162871779276631	0.231389999999988
0.678099999999942	0.163156533496418	0.231689999999988
0.680099999999941	0.163441876783977	0.231979999999994
0.682099999999941	0.16372781825887	0.232279999999994
0.684099999999941	0.164010159042364	0.232579999999988
0.686099999999941	0.164289470244824	0.232869999999994
0.688099999999941	0.164569377081082	0.233159999999994
0.69009999999994	0.164849887599461	0.233459999999988
0.69209999999994	0.165131009583058	0.233749999999988
0.69409999999994	0.165412750556096	0.234039999999988
0.69609999999994	0.165695117790096	0.234329999999988
0.698099999999939	0.165978118309883	0.234609999999994
0.700099999999939	0.166257543407071	0.234899999999994
0.702099999999939	0.166534585267835	0.235189999999988
0.704099999999939	0.166812272119446	0.235469999999994
0.706099999999939	0.167085726452342	0.235749999999994
0.708099999999938	0.167356970006082	0.236039999999988
0.710099999999938	0.167628865290606	0.236319999999994
0.712099999999938	0.167901418088558	0.236599999999994
0.714099999999938	0.16817463398019	0.236879999999994
0.716099999999937	0.168448518347949	0.237159999999994
0.718099999999937	0.168723078449149	0.237439999999987
0.720099999999937	0.168998345856751	0.237709999999994
0.722099999999937	0.169269828113214	0.237989999999994
0.724099999999937	0.169539040567613	0.238269999999987
0.726099999999936	0.169808979811763	0.238539999999994
0.728099999999936	0.170074646216423	0.238809999999994
0.730099999999936	0.170338279022877	0.239089999999987
0.732099999999936	0.170602620231732	0.239359999999987
0.734099999999935	0.170867674026011	0.239629999999987
0.736099999999935	0.171133444430303	0.239899999999987
0.738099999999935	0.171399935314122	0.240169999999987
0.740099999999935	0.17166715039518	0.240429999999994
0.742099999999935	0.171935093242578	0.240699999999993
0.744099999999934	0.172199523413752	0.240969999999993
0.746099999999934	0.172461748347986	0.241229999999993
0.748099999999934	0.172724687734513	0.241499999999993
0.750099999999934	0.172988344815625	0.241759999999993
0.752099999999933	0.1732527226993	0.242029999999987
0.754099999999933	0.173517824361989	0.242289999999993
0.756099999999933	0.173783652651323	0.242549999999993
0.758099999999933	0.174050210288759	0.242809999999993
0.760099999999933	0.174317499872165	0.243069999999993
0.762099999999932	0.174585523878337	0.243329999999993
0.764099999999932	0.17485428466546	0.243589999999986
0.766099999999932	0.175123180488881	0.243849999999986
0.768099999999932	0.175386651394605	0.244099999999993
0.770099999999932	0.17565068552802	0.244359999999993
0.772099999999931	0.175915474238061	0.244609999999993
0.774099999999931	0.176181021456731	0.244869999999993
0.776099999999931	0.176447329104447	0.245119999999993
0.778099999999931	0.176714398996449	0.245379999999986
0.78009999999993	0.176982232844837	0.245629999999993
0.78209999999993	0.17725083226056	0.245879999999993
0.78409999999993	0.177516030346847	0.246129999999993
0.78609999999993	0.177779696509875	0.246379999999993
0.78809999999993	0.178044125029741	0.246629999999993
0.790099999999929	0.178305932969393	0.246879999999993
0.792099999999929	0.178565493011091	0.247129999999993
0.794099999999929	0.178825823017061	0.247379999999986
0.796099999999929	0.17908692447419	0.247619999999993
0.798099999999928	0.17934879877712	0.247869999999993
0.800099999999928	0.179611451634716	0.248109999999993
0.802099999999928	0.179874898019038	0.248359999999993
0.804099999999928	0.180139140045694	0.248599999999993
0.806099999999928	0.180403725670572	0.248849999999993
0.808099999999927	0.180663870992566	0.249089999999993
0.810099999999927	0.18092432108548	0.249329999999993
0.812099999999927	0.181185550272479	0.249569999999993
0.814099999999927	0.181453548686824	0.249819999999985
0.816099999999926	0.181723120416034	0.250059999999985
0.818099999999926	0.181991942255168	0.250299999999985
0.820099999999926	0.182260050045519	0.250539999999985
0.822099999999926	0.182527481679531	0.250769999999993
0.824099999999926	0.182794273765135	0.251009999999993
0.826099999999925	0.183060461673133	0.251249999999993
0.828099999999925	0.183326079582553	0.251489999999985
0.830099999999925	0.183590255353334	0.251719999999993
0.832099999999925	0.183848894649441	0.251959999999993
0.834099999999924	0.184107002647685	0.252189999999992
0.836099999999924	0.184364685538687	0.252429999999992
0.838099999999924	0.184621966451795	0.252659999999992
0.840099999999924	0.184878872543963	0.252899999999985
0.842099999999924	0.18513543051897	0.253129999999992
0.844099999999923	0.185391670079789	0.253359999999992
0.846099999999923	0.185647620036347	0.253589999999992
0.848099999999923	0.18590330459007	0.253819999999992
0.850099999999923	0.186154581373139	0.254049999999992
0.852099999999922	0.186403081015529	0.254279999999992
0.854099999999922	0.186651375249918	0.254509999999992
0.856099999999922	0.186900671397812	0.254739999999992
0.858099999999922	0.187143480979004	0.254969999999992
0.860099999999922	0.187386097081854	0.255199999999992
0.862099999999921	0.187628587168612	0.255429999999984
0.864099999999921	0.187870971477438	0.255649999999992
0.866099999999921	0.188113276107841	0.255879999999992
0.868099999999921	0.188355520668857	0.256099999999992
0.87009999999992	0.188597721097113	0.256329999999992
0.87209999999992	0.188839897299675	0.256559999999984
0.87409999999992	0.189082077365544	0.256779999999992
0.87609999999992	0.1893239584088	0.256999999999992
0.87809999999992	0.189561169716214	0.257229999999992
0.880099999999919	0.189798549222496	0.257449999999992
0.882099999999919	0.190035982795818	0.257669999999992
0.884099999999919	0.190271081173646	0.257889999999992
0.886099999999919	0.190503861467619	0.258109999999992
0.888099999999919	0.190736724795268	0.258339999999984
0.890099999999918	0.190969682377449	0.258559999999992
0.892099999999918	0.191202745074286	0.258779999999992
0.894099999999918	0.191435923396172	0.258999999999984
0.896099999999918	0.1916692275144	0.259209999999992
0.898099999999917	0.191902667271428	0.259429999999992
0.900099999999917	0.192136252190789	0.259649999999992
0.902099999999917	0.192369991486675	0.259869999999992
0.904099999999917	0.192602306698445	0.260089999999992
0.906099999999917	0.192832749505522	0.260299999999992
0.908099999999916	0.193069444613263	0.260519999999992
0.910099999999916	0.193305486008114	0.260729999999992
0.912099999999916	0.19354044823855	0.260949999999992
0.914099999999916	0.193774378517177	0.261159999999992
0.916099999999915	0.194007322278104	0.261379999999992
0.918099999999915	0.194239323252261	0.261589999999992
0.920099999999915	0.194470423539011	0.261809999999991
0.922099999999915	0.194700663674268	0.262019999999991
0.924099999999915	0.194930082695307	0.262229999999991
