t	fs
3.30600000000255	0.325819750178568	0.331880000000038
3.30800000000256	0.326012646370831	0.332080000000038
3.31000000000256	0.32620553913928	0.332280000000038
3.31200000000256	0.326398409012118	0.332480000000038
3.31400000000257	0.326591249182299	0.332680000000038
3.31600000000257	0.326784055126054	0.332880000000038
3.31800000000258	0.326976769679986	0.333080000000038
3.32000000000258	0.327169452581752	0.333280000000038
3.32200000000259	0.327362124594606	0.333480000000038
3.32400000000259	0.327554778799298	0.333680000000039
3.32600000000259	0.327747462864762	0.333880000000039
3.3280000000026	0.327940169562945	0.334080000000039
3.3300000000026	0.328132839578669	0.334280000000039
3.33200000000261	0.328325466367868	0.334480000000039
3.33400000000261	0.328518058408035	0.334680000000039
3.33600000000262	0.328710635845185	0.334880000000039
3.33800000000262	0.328903204959305	0.335080000000039
3.34000000000262	0.329095762703681	0.335280000000039
3.34200000000263	0.32928828111623	0.335480000000039
3.34400000000263	0.32948076609893	0.335680000000039
3.34600000000264	0.329673268535552	0.335880000000039
3.34800000000264	0.32986574526485	0.33608000000004
3.35000000000265	0.330058161598252	0.33628000000004
3.35200000000265	0.330250575000179	0.33648000000004
3.35400000000265	0.330442982494893	0.33668000000004
3.35600000000266	0.330635369485529	0.33688000000004
3.35800000000266	0.330827719180877	0.33708000000004
3.36000000000267	0.331020057723966	0.33728000000004
3.36200000000267	0.331212349742264	0.33748000000004
3.36400000000267	0.331404633055227	0.33768000000004
3.36600000000268	0.33159689606658	0.33788000000004
3.36800000000268	0.331789097424135	0.33808000000004
3.37000000000269	0.331981254879754	0.338280000000041
3.37200000000269	0.332173373393398	0.338480000000041
3.3740000000027	0.332365450574717	0.338680000000041
3.3760000000027	0.332557481763333	0.338880000000041
3.3780000000027	0.332749469792344	0.339080000000041
3.38000000000271	0.332941393947502	0.339280000000041
3.38200000000271	0.333133304748788	0.339480000000041
3.38400000000272	0.333325194991914	0.339680000000041
3.38600000000272	0.333517082589623	0.339880000000041
3.38800000000273	0.333708875809155	0.340080000000041
3.39000000000273	0.333900586226731	0.340280000000041
3.39200000000273	0.334092244025912	0.340480000000042
3.39400000000274	0.334283877518445	0.340680000000042
3.39600000000274	0.33447548520489	0.340880000000042
3.39800000000275	0.334667081681898	0.341080000000042
3.40000000000275	0.334858686443328	0.341280000000042
3.40200000000275	0.335050299312527	0.341480000000042
3.40400000000276	0.335241905092977	0.341680000000042
3.40600000000276	0.335433484275022	0.341880000000042
3.40800000000277	0.335625060753183	0.342080000000042
3.41000000000277	0.335816623428681	0.342280000000042
3.41200000000278	0.336008160883639	0.342480000000042
3.41400000000278	0.336199695466758	0.342680000000043
3.41600000000278	0.336391224894634	0.342880000000043
3.41800000000279	0.336582713177497	0.343080000000043
3.42000000000279	0.336774176254211	0.343280000000043
3.4220000000028	0.336965621397173	0.343480000000043
3.4240000000028	0.337157046804003	0.343680000000043
3.42600000000281	0.337348442137264	0.343880000000043
3.42800000000281	0.33753977839067	0.344080000000043
3.43000000000281	0.337731102696201	0.344280000000043
3.43200000000282	0.337922404819879	0.344480000000043
3.43400000000282	0.338113681956783	0.344680000000043
3.43600000000283	0.338304887769511	0.344880000000043
3.43800000000283	0.33849608783729	0.345080000000044
3.44000000000284	0.338687289137428	0.345280000000044
3.44200000000284	0.338878436117092	0.345480000000044
3.44400000000284	0.33906956020798	0.345680000000044
3.44600000000285	0.339260689603163	0.345880000000044
3.44800000000285	0.339451828470345	0.346080000000044
3.45000000000286	0.339642961113522	0.346280000000044
3.45200000000286	0.339834060870207	0.346480000000044
3.45400000000286	0.340025144390271	0.346680000000044
3.45600000000287	0.340216195597533	0.346880000000044
3.45800000000287	0.340407151525074	0.347080000000044
3.46000000000288	0.340598104395672	0.347280000000045
3.46200000000288	0.340789046187087	0.347480000000045
3.46400000000289	0.340979994314771	0.347680000000045
3.46600000000289	0.341170921997133	0.347880000000045
3.46800000000289	0.341361802224875	0.348080000000045
3.4700000000029	0.341552634066604	0.348280000000045
3.4720000000029	0.341743401022755	0.348480000000045
3.47400000000291	0.341934141740446	0.348680000000045
3.47600000000291	0.342124850599161	0.348880000000045
3.47800000000292	0.342315545855699	0.349080000000045
3.48000000000292	0.34250622179939	0.349280000000045
3.48200000000292	0.34269687958137	0.349480000000046
3.48400000000293	0.342887525866136	0.349680000000046
3.48600000000293	0.343078132547466	0.349880000000046
3.48800000000294	0.343268658288711	0.350080000000046
3.49000000000294	0.343459169219788	0.350280000000046
3.49200000000294	0.343649626386523	0.350480000000046
3.49400000000295	0.343840064997553	0.350680000000046
3.49600000000295	0.344030479887526	0.350880000000046
3.49800000000296	0.344220879409202	0.351080000000046
3.50000000000296	0.344411241741101	0.351280000000046
3.50200000000297	0.344601617440226	0.351480000000046
3.50400000000297	0.344791982840333	0.351680000000047
3.50600000000297	0.344982330681657	0.351880000000047
3.50800000000298	0.345172663607281	0.352080000000047
3.51000000000298	0.345362991317902	0.352280000000047
3.51200000000299	0.345553292029213	0.352480000000047
3.51400000000299	0.34574356978307	0.352680000000047
3.516000000003	0.345933823789584	0.352880000000047
3.518000000003	0.346124063599453	0.353080000000047
3.520000000003	0.34631429578756	0.353280000000047
3.52200000000301	0.346504546388433	0.353480000000047
3.52400000000301	0.346694705021884	0.353680000000047
3.52600000000302	0.346884817152603	0.353880000000047
3.52800000000302	0.347074861757198	0.354080000000048
3.53000000000302	0.347264869511292	0.354280000000048
3.53200000000303	0.347454861607435	0.354480000000048
3.53400000000303	0.347644836674749	0.354680000000048
3.53600000000304	0.347834798328935	0.354880000000048
3.53800000000304	0.34802472860442	0.355080000000048
3.54000000000305	0.348214600588187	0.355280000000048
3.54200000000305	0.348404454536925	0.355480000000048
3.54400000000305	0.348594296146473	0.355680000000048
3.54600000000306	0.348784123118734	0.355880000000048
3.54800000000306	0.348973946696261	0.356080000000048
3.55000000000307	0.349163784227047	0.356280000000049
3.55200000000307	0.349353613809501	0.356480000000049
3.55400000000308	0.34954344176498	0.356680000000049
3.55600000000308	0.349733247502133	0.356880000000049
3.55800000000308	0.349923010946018	0.357080000000049
3.56000000000309	0.350112764125954	0.357280000000049
3.56200000000309	0.350302503093369	0.357480000000049
3.5640000000031	0.350492235355987	0.357680000000049
3.5660000000031	0.350681955440317	0.357880000000049
3.56800000000311	0.350871666873953	0.358080000000049
3.57000000000311	0.351061343302754	0.358280000000049
3.57200000000311	0.351251001392491	0.35848000000005
3.57400000000312	0.35144061626699	0.35868000000005
3.57600000000312	0.351630228234664	0.35888000000005
3.57800000000313	0.351819746069636	0.35908000000005
3.58000000000313	0.352009237433626	0.35928000000005
3.58200000000313	0.352198675619059	0.35948000000005
3.58400000000314	0.35238810133067	0.35968000000005
3.58600000000314	0.352577507334538	0.35988000000005
3.58800000000315	0.352766861876083	0.36008000000005
3.59000000000315	0.352956200906879	0.36028000000005
3.59200000000316	0.353145515885024	0.36048000000005
3.59400000000316	0.353334767315943	0.360680000000051
3.59600000000316	0.353524012828266	0.360880000000051
3.59800000000317	0.353713244367753	0.361080000000051
3.60000000000317	0.35390236260334	0.361280000000051
3.60200000000318	0.354091395602079	0.361480000000051
3.60400000000318	0.354280426369731	0.361680000000051
3.60600000000319	0.354469455006207	0.361880000000051
3.60800000000319	0.354658478129032	0.362080000000051
3.61000000000319	0.354847485430682	0.362280000000051
3.6120000000032	0.355036512111855	0.362480000000051
3.6140000000032	0.355225535618656	0.362680000000051
3.61600000000321	0.355414547377746	0.362880000000051
3.61800000000321	0.355603540201623	0.363080000000052
3.62000000000321	0.355792505360032	0.363280000000052
3.62200000000322	0.35598141796618	0.363480000000052
3.62400000000322	0.356170327038052	0.363680000000052
3.62600000000323	0.356359233485455	0.363880000000052
3.62800000000323	0.356548128570674	0.364080000000052
3.63000000000324	0.356736928079868	0.364280000000052
3.63200000000324	0.356925683764426	0.364480000000052
3.63400000000324	0.357114437730047	0.364680000000052
3.63600000000325	0.357303190001686	0.364880000000052
3.63800000000325	0.357491940488422	0.365080000000052
3.64000000000326	0.357680673942514	0.365280000000053
3.64200000000326	0.357869376872699	0.365480000000053
3.64400000000327	0.358058080138723	0.365680000000053
3.64600000000327	0.358246777533653	0.365880000000053
3.64800000000327	0.358435443037279	0.366080000000053
3.65000000000328	0.358624085504269	0.366280000000053
3.65200000000328	0.358812711446577	0.366480000000053
3.65400000000329	0.359001347127669	0.366680000000053
3.65600000000329	0.35918996858909	0.366880000000053
3.6580000000033	0.359378579899672	0.367080000000053
3.6600000000033	0.359567188029401	0.367280000000053
3.6620000000033	0.35975579302928	0.367480000000054
3.66400000000331	0.359944391939569	0.367680000000054
3.66600000000331	0.360132970060047	0.367880000000054
3.66800000000332	0.360321545154645	0.368080000000054
3.67000000000332	0.360510114645006	0.368280000000054
3.67200000000332	0.360698655068171	0.368480000000054
3.67400000000333	0.360887169381812	0.368680000000054
3.67600000000333	0.361075625047857	0.368880000000054
3.67800000000334	0.361264071219719	0.369080000000054
3.68000000000334	0.361452457340818	0.369280000000054
3.68200000000335	0.361640799086297	0.369480000000054
3.68400000000335	0.361829105753084	0.369680000000055
3.68600000000335	0.362017393885571	0.369880000000055
3.68800000000336	0.362205702177445	0.370080000000055
3.69000000000336	0.362394002624459	0.370280000000055
3.69200000000337	0.362582262237658	0.370480000000055
3.69400000000337	0.362770497364138	0.370680000000055
3.69600000000338	0.362958721798829	0.370880000000055
3.69800000000338	0.363146942654776	0.371080000000055
3.70000000000338	0.363335159995296	0.371280000000055
3.70200000000339	0.363523373851509	0.371480000000055
3.70400000000339	0.363711564094389	0.371680000000055
3.7060000000034	0.363899749757323	0.371880000000056
3.7080000000034	0.364087931581253	0.372080000000056
3.7100000000034	0.364276037198719	0.372280000000056
3.71200000000341	0.364464131687851	0.372480000000056
3.71400000000341	0.364652246290463	0.372680000000056
3.71600000000342	0.364840365091147	0.372880000000056
3.71800000000342	0.365028478552224	0.373080000000056
3.72000000000343	0.36521658681088	0.373280000000056
3.72200000000343	0.365404690018937	0.373480000000056
3.72400000000343	0.365592788373883	0.373680000000056
3.72600000000344	0.365780882036414	0.373880000000056
3.72800000000344	0.3659689710833	0.374080000000056
3.73000000000345	0.366157055748062	0.374280000000057
3.73200000000345	0.366345136277609	0.374480000000057
3.73400000000346	0.366533212719345	0.374680000000057
3.73600000000346	0.366721241927428	0.374880000000057
3.73800000000346	0.366909222917658	0.375080000000057
3.74000000000347	0.367097194888544	0.375280000000057
3.74200000000347	0.367285140015813	0.375480000000057
3.74400000000348	0.367473011603667	0.375680000000057
3.74600000000348	0.36766087830702	0.375880000000057
3.74800000000349	0.367848740023075	0.376080000000057
3.75000000000349	0.368036596760482	0.376280000000057
3.75200000000349	0.368224448523682	0.376480000000058
3.7540000000035	0.368412295131115	0.376680000000058
3.7560000000035	0.368600102722056	0.376880000000058
3.75800000000351	0.368787883908238	0.377080000000058
3.76000000000351	0.368975664569359	0.377280000000058
3.76200000000351	0.36916343920857	0.377480000000058
3.76400000000352	0.369351196555902	0.377680000000058
3.76600000000352	0.369538948763146	0.377880000000058
3.76800000000353	0.369726671248372	0.378080000000058
3.77000000000353	0.369914384430765	0.378280000000058
3.77200000000354	0.370102097883161	0.378480000000058
3.77400000000354	0.370289827449171	0.378680000000059
3.77600000000354	0.370477551016547	0.378880000000059
3.77800000000355	0.370665264082039	0.379080000000059
3.78000000000355	0.370852942025867	0.379280000000059
3.78200000000356	0.371040597183443	0.379480000000059
3.78400000000356	0.371228246303939	0.379680000000059
3.78600000000357	0.3714159009199	0.379880000000059
3.78800000000357	0.371603538227959	0.380080000000059
3.79000000000357	0.371791156134863	0.380280000000059
3.79200000000358	0.371978768077446	0.380480000000059
3.79400000000358	0.372166373906584	0.380680000000059
3.79600000000359	0.372353973756749	0.38088000000006
3.79800000000359	0.372541567750713	0.38108000000006
3.80000000000359	0.372729155925828	0.38128000000006
3.8020000000036	0.372916715205533	0.38148000000006
3.8040000000036	0.373104254842247	0.38168000000006
3.80600000000361	0.37329175564887	0.38188000000006
3.80800000000361	0.373479233377131	0.38208000000006
3.81000000000362	0.373666695824558	0.38228000000006
3.81200000000362	0.373854150652259	0.38248000000006
3.81400000000362	0.37404158582218	0.38268000000006
3.81600000000363	0.374229001466671	0.38288000000006
3.81800000000363	0.374416410010266	0.38308000000006
3.82000000000364	0.374603811525037	0.383280000000061
3.82200000000364	0.374791206133746	0.383480000000061
3.82400000000365	0.374978593809655	0.383680000000061
3.82600000000365	0.375165974338829	0.383880000000061
3.82800000000365	0.375353347660111	0.384080000000061
3.83000000000366	0.375540732113303	0.384280000000061
3.83200000000366	0.375728119421669	0.384480000000061
3.83400000000367	0.375915529874306	0.384680000000061
3.83600000000367	0.376102934626209	0.384880000000061
3.83800000000367	0.376290331624621	0.385080000000061
3.84000000000368	0.376477686556777	0.385280000000061
3.84200000000368	0.376665013198546	0.385480000000062
3.84400000000369	0.376852339315485	0.385680000000062
3.84600000000369	0.377039659263649	0.385880000000062
3.8480000000037	0.377226948528628	0.386080000000062
3.8500000000037	0.37741421358088	0.386280000000062
