t	fg_A_per_fg_A_Det
1.54809999999985	0.877472384668322
1.55009999999985	0.877705405450017
1.55209999999985	0.877945514278521
1.55409999999985	0.878082996999774
1.55609999999985	0.878269394006515
1.55809999999984	0.878407042729417
1.56009999999984	0.878546449790582
1.56209999999984	0.878685206419592
1.56409999999984	0.878899446473908
1.56609999999984	0.879203222488122
1.56809999999984	0.879471390322607
1.57009999999984	0.879713082158224
1.57209999999984	0.879871654446261
1.57409999999984	0.88006483543745
1.57609999999984	0.880225393265213
1.57809999999984	0.880459701831272
1.58009999999984	0.880775129850505
1.58209999999984	0.88097000263186
1.58409999999984	0.88112061518885
1.58609999999984	0.881340392912394
1.58809999999984	0.881425031917345
1.59009999999984	0.881670470622749
1.59209999999984	0.881893797963015
1.59409999999984	0.882013121116605
1.59609999999984	0.882243448912288
1.59809999999984	0.882397896897978
1.60009999999984	0.882527369288062
1.60209999999984	0.882659129494198
1.60409999999984	0.882767793698097
1.60609999999984	0.882918848273852
1.60809999999984	0.883021864297939
1.61009999999984	0.883232314773651
1.61209999999984	0.883437326821379
1.61409999999984	0.883546445895534
1.61609999999984	0.883697603283693
1.61809999999984	0.883785847729387
1.62009999999984	0.884033941576987
1.62209999999984	0.884278549047761
1.62409999999984	0.884470117162732
1.62609999999984	0.884674623037441
1.62809999999984	0.884783878364465
1.63009999999984	0.884935431617039
1.63209999999984	0.885131730130187
1.63409999999984	0.885149439327881
1.63609999999984	0.885358333852755
1.63809999999984	0.885591545071866
1.64009999999984	0.885626394457433
1.64209999999984	0.885778543117298
1.64409999999984	0.886010872222889
1.64609999999984	0.886025786687883
1.64809999999983	0.886149887624379
1.65009999999983	0.886292701320803
1.65209999999983	0.88640843441565
1.65409999999983	0.886566813344794
1.65609999999983	0.886647947093248
1.65809999999983	0.886766040552417
1.66009999999983	0.886926641697909
1.66209999999983	0.887009629744748
1.66409999999983	0.887039355476655
1.66609999999983	0.887123463049413
1.66809999999983	0.887156139566178
1.67009999999983	0.887295892224846
1.67209999999983	0.887326019049125
1.67409999999983	0.887373895252229
1.67609999999983	0.887526615955343
1.67809999999983	0.887627685388886
1.68009999999983	0.887780533096195
1.68209999999983	0.887939874991171
1.68409999999983	0.888092739082889
1.68609999999983	0.888241680209986
1.68809999999983	0.888367542359172
1.69009999999983	0.888562484141487
1.69209999999983	0.88866916616883
1.69409999999983	0.888821517556345
1.69609999999983	0.888988067719471
1.69809999999983	0.889193351335619
1.70009999999983	0.889298777605124
1.70209999999983	0.889463108772387
1.70409999999983	0.889534859410945
1.70609999999983	0.889693797133138
1.70809999999983	0.88979993489273
1.71009999999983	0.889972340087894
1.71209999999983	0.890128453688194
1.71409999999983	0.890339402904416
1.71609999999983	0.890474340805652
1.71809999999983	0.890773424617021
1.72009999999983	0.890898014729769
1.72209999999983	0.891077003037119
1.72409999999983	0.891202082796842
1.72609999999983	0.891338181648841
1.72809999999983	0.89145798739198
1.73009999999983	0.891568175977884
1.73209999999983	0.891668537579419
1.73409999999983	0.891724442509005
1.73609999999983	0.891813628779906
1.73809999999983	0.891999545058482
1.74009999999982	0.892137894300221
1.74209999999982	0.892249822929609
1.74409999999982	0.892585297228996
1.74609999999982	0.892913632547638
1.74809999999982	0.892970701867012
1.75009999999982	0.893106802905707
1.75209999999982	0.893199861807652
1.75409999999982	0.893228991444377
1.75609999999982	0.893279783928135
1.75809999999982	0.893370764360921
1.76009999999982	0.893518797597391
1.76209999999982	0.893640404625958
1.76409999999982	0.893758965756608
1.76609999999982	0.893982221677581
1.76809999999982	0.894136485075775
1.77009999999982	0.894359067066267
1.77209999999982	0.894464623888867
1.77409999999982	0.894596059458621
1.77609999999982	0.894753810994878
1.77809999999982	0.894855980369514
1.78009999999982	0.895028659124337
1.78209999999982	0.895142956672589
1.78409999999982	0.895265910512068
1.78609999999982	0.895419434051593
1.78809999999982	0.895627667289458
1.79009999999982	0.895667136435233
1.79209999999982	0.895829475431283
