t(s)	TM (0 mm) TM (24 mm) TM (41 mm) TM (59 mm) TM (80 mm) TM (99 mm) TM (121 mm)
329.40	738.717	760.625	785.084	811.468	841.653	861.544	878.884
329.50	738.634	760.602	784.868	811.476	841.668	861.536	878.698
329.60	738.673	760.509	784.919	811.496	841.646	861.549	878.817
329.70	738.786	760.633	784.714	811.253	841.544	861.488	878.771
329.80	738.689	760.506	784.787	811.398	841.579	861.542	878.878
329.90	738.664	760.315	784.645	811.313	841.513	861.389	878.763
330.00	738.689	760.525	784.784	811.365	841.522	861.425	878.814
330.10	738.567	760.419	784.738	811.220	841.427	861.390	878.704
330.20	738.473	760.329	784.711	811.232	841.413	861.326	878.689
330.30	738.651	760.438	784.704	811.081	841.356	861.270	878.655
330.40	738.707	760.433	784.593	811.235	841.381	861.246	878.794
330.50	738.466	760.348	784.545	811.036	841.262	861.232	878.807
330.60	738.479	760.301	784.555	811.152	841.336	861.314	878.734
330.70	738.499	760.241	784.537	810.922	841.128	861.152	878.757
330.80	738.482	760.383	784.641	811.037	841.263	861.093	878.661
330.90	738.488	760.226	784.556	811.031	841.215	861.197	878.643
331.00	738.393	760.143	784.427	810.933	841.136	861.054	878.359
331.10	738.305	760.184	784.506	810.936	841.116	861.128	878.593
331.20	738.411	760.207	784.260	810.895	841.075	861.079	878.510
331.30	738.357	760.235	784.383	810.976	841.070	861.146	878.603
331.40	738.342	760.066	784.293	810.735	840.942	861.109	878.688
331.50	738.466	760.143	784.306	810.748	840.997	861.012	878.439
331.60	738.340	760.018	784.177	810.699	840.992	860.966	878.518
331.70	738.315	760.035	784.107	810.821	840.896	860.930	878.485
331.80	738.425	760.092	784.221	810.799	840.994	860.965	878.539
331.90	738.289	760.043	784.115	810.825	840.926	860.911	878.391
332.00	738.257	759.935	784.106	810.669	840.766	860.762	878.435
332.10	738.216	760.125	784.178	810.643	840.721	860.929	878.394
332.20	738.172	759.888	784.096	810.678	840.757	860.866	878.479
332.30	738.191	759.854	784.024	810.614	840.723	860.738	878.316
332.40	738.124	759.734	784.052	810.649	840.788	860.743	878.381
332.50	738.174	759.999	784.090	810.623	840.630	860.664	878.298
332.60	738.044	759.976	784.007	810.389	840.678	860.837	878.321
332.70	738.128	759.898	783.958	810.314	840.539	860.668	878.299
332.80	738.182	759.732	783.943	810.480	840.581	860.660	878.470
332.90	738.000	759.743	783.849	810.371	840.430	860.611	878.288
333.00	738.127	759.771	783.835	810.342	840.560	860.643	878.377
333.10	738.020	759.479	783.857	810.383	840.397	860.601	878.311
333.20	738.013	759.738	783.961	810.354	840.545	860.617	878.275
333.30	737.896	759.613	783.692	810.192	840.334	860.800	878.298
333.40	737.951	759.611	783.857	810.314	840.415	860.653	878.224
333.50	737.869	759.438	783.669	810.206	840.379	860.488	878.244
333.60	737.870	759.568	783.734	810.309	840.255	860.508	878.248
333.70	737.829	759.524	783.686	810.083	840.135	860.498	878.219
333.80	737.829	759.501	783.743	810.204	840.267	860.505	878.242
333.90	737.840	759.565	783.500	810.124	840.198	860.444	878.135
334.00	737.839	759.519	783.525	810.056	840.213	860.447	878.081
334.10	737.836	759.470	783.609	810.124	840.127	860.410	878.238
334.20	737.802	759.401	783.488	809.904	839.975	860.375	878.078
334.30	737.756	759.424	783.666	810.086	840.092	860.232	877.995
334.40	737.681	759.391	783.405	809.917	839.976	860.229	877.958
334.50	737.717	759.541	783.506	809.858	839.989	860.269	878.047
334.60	737.595	759.305	783.436	809.811	839.787	860.100	878.049
334.70	737.789	759.348	783.509	809.911	839.872	860.189	878.138
334.80	737.621	759.210	783.353	809.842	839.821	860.195	878.072
334.90	737.632	759.360	783.439	809.856	839.813	860.179	877.949
335.00	737.530	759.327	783.440	809.754	839.821	860.187	877.996
335.10	737.602	759.316	783.511	809.864	839.847	859.983	877.851
335.20	737.518	759.187	783.238	809.516	839.688	859.997	878.086
335.30	737.627	759.110	783.336	809.768	839.679	860.117	878.028
335.40	737.485	759.172	783.107	809.528	839.678	860.051	877.954
335.50	737.416	759.097	783.368	809.755	839.799	859.941	877.768
335.60	737.441	759.121	783.127	809.545	839.588	860.034	877.937
335.70	737.469	759.073	783.140	809.679	839.692	860.149	877.988
335.80	737.378	758.993	783.060	809.497	839.642	860.024	877.908
335.90	737.430	759.095	783.207	809.621	839.521	859.720	877.774
336.00	737.249	759.043	783.261	809.505	839.575	859.911	877.779
336.10	737.405	759.006	783.186	809.645	839.541	859.809	877.738
336.20	737.340	759.209	783.125	809.447	839.495	859.838	877.839
336.30	737.346	758.883	782.995	809.393	839.331	859.841	877.705
336.40	737.311	758.961	783.066	809.426	839.440	859.877	877.750
336.50	737.113	758.846	782.958	809.372	839.337	859.786	877.571
336.60	737.291	758.873	783.001	809.297	839.322	859.752	877.810
336.70	737.197	758.817	782.880	809.199	839.198	859.639	877.735
336.80	737.336	758.835	782.598	809.209	839.234	859.683	877.638
336.90	737.079	758.733	782.784	809.157	839.329	859.710	877.639
337.00	737.155	758.844	782.797	809.351	839.281	859.749	877.503
337.10	737.149	758.656	782.665	809.110	839.191	859.697	877.618
337.20	737.204	758.594	782.751	809.210	839.122	859.646	877.613
337.30	736.937	758.625	782.661	809.163	839.146	859.625	877.607
337.40	737.042	758.806	782.880	809.177	839.148	859.586	877.488
337.50	736.924	758.617	782.690	809.180	839.061	859.510	877.575
337.60	737.100	758.572	782.843	809.163	839.112	859.371	877.611
337.70	736.999	758.543	782.610	809.039	838.841	859.459	877.578
337.80	736.985	758.742	782.589	808.992	838.880	859.423	877.489
337.90	736.975	758.471	782.571	808.838	838.874	859.360	877.607
338.00	737.028	758.637	782.601	808.830	838.786	859.424	877.459
338.10	736.925	758.371	782.456	808.758	838.869	859.397	877.568
338.20	736.934	758.502	782.458	808.771	838.890	859.334	877.373
338.30	736.873	758.430	782.511	808.858	838.769	859.463	877.422
338.40	736.955	758.329	782.335	808.787	838.748	859.257	877.356
338.50	736.861	758.274	782.328	808.792	838.790	859.257	877.398
338.60	736.774	758.456	782.472	808.804	838.836	859.307	877.440
338.70	736.758	758.344	782.369	808.776	838.699	859.207	877.192
338.80	736.660	758.308	782.362	808.788	838.601	859.212	877.451
338.90	736.780	758.378	782.531	808.753	838.626	859.033	877.184
339.00	736.737	758.332	782.394	808.642	838.580	859.221	877.328
339.10	736.781	758.334	782.240	808.561	838.476	858.969	877.288
339.20	736.611	758.357	782.397	808.702	838.458	859.054	877.209
339.30	736.615	758.176	782.215	808.467	838.311	858.891	877.350
339.40	736.710	758.335	782.200	808.369	838.318	859.023	877.266
339.50	736.756	758.169	782.215	808.445	838.413	859.028	877.308
339.60	736.678	758.084	782.081	808.485	838.419	858.984	877.163
339.70	736.605	758.105	782.121	808.450	838.383	859.066	877.301
339.80	736.525	758.006	782.030	808.317	838.262	858.778	877.232
339.90	736.625	758.034	782.077	808.390	838.260	858.908	877.215
340.00	736.474	758.065	781.892	808.220	838.116	858.905	877.216
340.10	736.517	758.051	781.962	808.392	838.258	858.937	877.077
340.20	736.319	758.020	782.032	808.327	838.272	858.758	877.163
340.30	736.506	758.044	782.106	808.286	838.213	858.698	877.092
340.40	736.377	757.919	781.754	808.147	838.088	858.907	877.195
340.50	736.447	758.008	782.054	808.239	838.135	858.704	877.018
340.60	736.291	757.939	782.081	808.224	838.078	858.779	877.101
340.70	736.341	758.046	781.937	808.194	837.954	858.700	877.011
340.80	736.257	757.833	781.637	807.974	838.036	858.794	877.116
340.90	736.331	757.972	781.886	808.150	838.088	858.649	876.974
341.00	736.258	757.808	781.737	807.949	837.958	858.648	876.829
341.10	736.379	757.808	781.858	808.118	837.980	858.628	876.946
341.20	736.194	757.600	781.673	808.043	837.977	858.652	876.970
341.30	736.273	757.777	781.729	808.009	837.992	858.613	876.848
341.40	736.141	757.517	781.563	807.892	837.826	858.519	876.867
341.50	736.208	757.735	781.622	808.023	837.813	858.544	876.821
341.60	736.198	757.574	781.570	807.692	837.663	858.462	877.015
341.70	736.332	757.677	781.617	807.705	837.646	858.426	876.850
341.80	736.189	757.720	781.592	807.801	837.598	858.484	876.923
341.90	736.087	757.585	781.491	807.586	837.519	858.466	876.878
342.00	736.096	757.628	781.469	807.810	837.520	858.675	876.792
342.10	736.089	757.492	781.462	807.784	837.529	858.350	876.842
342.20	735.901	757.467	781.297	807.824	837.591	858.299	876.760
342.30	736.097	757.553	781.482	807.766	837.658	858.355	876.634
342.40	735.994	757.359	781.311	807.750	837.601	858.256	876.747
342.50	735.861	757.449	781.423	807.564	837.414	858.319	876.595
342.60	735.892	757.333	781.431	807.651	837.407	858.270	876.781
342.70	735.945	757.416	781.318	807.455	837.404	858.138	876.611
342.80	735.929	757.378	781.386	807.511	837.479	858.126	876.652
342.90	735.822	757.365	781.274	807.472	837.284	858.208	876.677
343.00	735.917	757.305	781.074	807.336	837.292	858.125	876.609
343.10	735.951	757.305	781.279	807.457	837.236	858.224	876.723
343.20	735.795	757.326	780.959	807.403	837.185	858.325	876.745
343.30	735.796	757.252	781.271	807.397	837.292	858.167	876.617
343.40	735.750	757.233	781.119	807.317	837.103	858.163	876.579
343.50	735.668	757.037	781.056	807.489	837.199	858.013	876.629
343.60	735.852	757.225	781.085	807.177	837.046	857.985	876.514
343.70	735.821	757.255	781.073	807.256	837.064	858.018	876.646
343.80	735.673	757.198	780.880	807.131	836.962	858.037	876.638
343.90	735.733	757.280	781.129	807.209	836.904	857.960	876.436
344.00	735.707	756.921	780.846	807.161	837.061	857.946	876.502
344.10	735.719	757.066	780.706	807.101	836.982	857.863	876.362
344.20	735.715	757.031	780.967	807.089	836.921	858.014	876.506
344.30	735.536	757.026	780.822	806.903	836.818	857.918	876.516
344.40	735.607	757.044	780.863	807.099	836.885	857.868	876.424
344.50	735.530	756.994	780.702	806.916	836.793	857.905	876.370
344.60	735.595	756.915	780.824	806.989	836.820	857.834	876.443
344.70	735.510	756.860	780.788	806.964	836.735	857.775	876.429
344.80	735.476	756.963	780.849	806.919	836.664	857.730	876.312
344.90	735.526	757.054	780.778	806.840	836.596	857.697	876.267
345.00	735.552	756.955	780.664	806.927	836.667	857.643	876.289
345.10	735.383	756.844	780.612	806.841	836.567	857.581	876.265
345.20	735.484	756.759	780.656	806.843	836.645	857.647	876.312
345.30	735.414	756.682	780.500	806.612	836.473	857.619	876.330
345.40	735.384	756.826	780.670	806.778	836.458	857.566	876.205
345.50	735.328	756.872	780.531	806.741	836.433	857.583	876.236
345.60	735.489	756.817	780.518	806.558	836.457	857.501	876.208
345.70	735.420	756.718	780.593	806.663	836.476	857.565	876.272
345.80	735.282	756.625	780.329	806.498	836.243	857.460	876.262
345.90	735.268	756.661	780.528	806.697	836.414	857.549	876.153
346.00	735.213	756.632	780.397	806.539	836.352	857.350	876.056
346.10	735.245	756.672	780.474	806.624	836.244	857.412	876.168
346.20	735.216	756.594	780.320	806.516	836.268	857.330	876.101
346.30	735.267	756.584	780.349	806.567	836.293	857.393	876.107
346.40	735.201	756.522	780.222	806.508	836.295	857.323	875.961
346.50	735.057	756.439	780.165	806.391	836.117	857.406	875.946
346.60	735.065	756.489	780.371	806.418	836.193	857.373	876.068
346.70	735.087	756.419	780.112	806.308	836.044	857.292	876.014
346.80	735.192	756.403	780.103	806.314	836.153	857.265	875.956
346.90	735.103	756.333	780.075	806.320	836.125	857.191	875.939
347.00	735.060	756.457	780.324	806.421	836.052	857.137	875.786
347.10	735.032	756.413	780.299	806.215	836.016	857.248	875.860
347.20	735.073	756.466	780.211	806.157	835.943	857.081	875.802
347.30	734.899	756.399	780.144	806.211	835.967	857.143	875.853
347.40	735.031	756.394	780.029	806.013	835.875	857.089	875.783
347.50	735.011	756.245	780.006	806.160	835.901	857.046	875.930
347.60	734.920	756.177	779.896	806.069	835.727	856.921	875.809
347.70	734.919	756.327	780.148	806.125	835.729	857.037	875.667
347.80	734.937	756.341	779.931	805.980	835.830	856.998	875.761
347.90	734.775	756.150	779.884	806.008	835.779	856.864	875.657
348.00	734.808	756.319	779.863	805.988	835.732	856.998	875.799
348.10	734.916	756.256	779.903	805.918	835.696	856.894	875.638
348.20	734.799	756.098	779.900	805.945	835.727	856.869	875.703
348.30	734.756	756.082	779.800	805.846	835.579	856.886	875.801
348.40	734.820	756.081	779.822	805.913	835.630	856.923	875.773
348.50	734.726	755.983	779.580	805.709	835.472	856.825	875.626
348.60	734.787	756.150	779.865	805.865	835.590	856.773	875.505
348.70	734.522	755.946	779.881	805.865	835.538	856.823	875.627
348.80	734.657	756.115	779.780	805.822	835.506	856.711	875.454
348.90	734.639	756.082	779.744	805.710	835.402	856.698	875.456
349.00	734.644	755.959	779.620	805.692	835.316	856.574	875.454
349.10	734.673	755.983	779.717	805.808	835.405	856.667	875.399
349.20	734.522	755.889	779.710	805.839	835.364	856.679	875.460
349.30	734.678	755.883	779.525	805.548	835.312	856.612	875.457
349.40	734.616	755.896	779.425	805.614	835.302	856.606	875.481
349.50	734.538	755.799	779.441	805.680	835.220	856.505	875.343
349.60	734.495	755.893	779.702	805.536	835.344	856.360	875.315
349.70	734.459	755.773	779.423	805.435	835.157	856.646	875.404
349.80	734.520	755.766	779.534	805.447	835.195	856.612	875.465
349.90	734.385	755.635	779.194	805.335	835.136	856.546	875.277
350.00	734.543	755.706	779.595	805.527	835.162	856.401	875.345
350.10	734.386	755.777	779.400	805.405	835.123	856.453	875.336
350.20	734.399	755.679	779.337	805.398	835.052	856.374	875.284
350.30	734.441	755.604	779.413	805.489	835.075	856.336	875.223
350.40	734.256	755.567	779.255	805.396	835.046	856.303	875.315
350.50	734.351	755.635	779.300	805.467	835.042	856.455	875.103
350.60	734.251	755.490	779.280	805.368	834.995	856.309	875.268
350.70	734.334	755.653	779.208	805.167	834.893	856.283	875.154
350.80	734.303	755.512	779.203	805.272	834.888	856.244	875.229
350.90	734.182	755.421	779.173	805.072	834.741	856.112	875.184
351.00	734.300	755.664	779.181	805.167	834.836	856.275	875.135
351.10	734.292	755.459	779.117	805.073	834.802	856.158	875.041
351.20	734.241	755.389	779.286	805.275	834.811	856.126	875.016
351.30	734.117	755.296	779.094	805.110	834.658	856.184	875.142
351.40	734.195	755.442	779.205	805.043	834.739	856.068	874.996
351.50	734.020	755.419	779.141	804.987	834.682	856.110	875.057
351.60	734.153	755.517	779.007	805.028	834.572	856.105	874.946
351.70	733.990	755.335	779.072	805.005	834.674	856.095	875.026
351.80	734.087	755.478	779.071	804.966	834.537	856.010	874.972
351.90	733.954	755.269	779.082	805.034	834.487	855.998	874.922
352.00	734.089	755.207	778.754	804.797	834.553	855.985	874.924
352.10	734.099	755.274	778.878	804.857	834.564	855.973	874.988
352.20	734.010	755.128	778.781	804.684	834.391	855.875	874.909
352.30	734.020	755.362	778.940	804.896	834.391	855.962	874.886
352.40	733.922	755.313	778.803	804.805	834.497	855.936	874.807
352.50	734.088	755.248	778.822	804.657	834.299	855.852	874.848
352.60	733.959	755.179	778.749	804.732	834.348	855.859	874.889
352.70	733.836	755.003	778.713	804.613	834.286	855.668	874.902
352.80	733.852	755.100	778.696	804.698	834.284	855.802	874.873
352.90	733.852	755.009	778.533	804.558	834.166	855.847	874.695
353.00	733.969	755.027	778.559	804.550	834.226	855.718	874.645
353.10	733.888	755.029	778.644	804.661	834.202	855.795	874.825
353.20	733.851	754.916	778.406	804.488	834.180	855.785	874.701
353.30	733.857	754.896	778.534	804.521	834.160	855.583	874.556
353.40	733.717	754.999	778.553	804.593	834.043	855.746	874.651
353.50	733.825	754.781	778.536	804.436	834.071	855.661	874.558
353.60	733.730	754.951	778.581	804.443	834.157	855.698	874.516
353.70	733.651	754.781	778.290	804.410	833.938	855.706	874.679
353.80	733.764	754.966	778.551	804.360	834.037	855.691	874.539
353.90	733.603	754.699	778.345	804.306	834.073	855.561	874.567
354.00	733.606	754.907	778.389	804.482	834.087	855.499	874.358
354.10	733.654	754.617	778.236	804.156	833.900	855.532	874.493
354.20	733.669	754.822	778.236	804.232	833.836	855.490	874.451
354.30	733.729	754.696	778.319	804.231	833.858	855.425	874.500
354.40	733.562	754.677	778.295	804.170	833.755	855.402	874.393
354.50	733.660	754.741	778.291	804.158	833.740	855.356	874.484
354.60	733.531	754.703	778.212	804.097	833.747	855.269	874.358
354.70	733.595	754.771	778.253	804.109	833.785	855.348	874.438
354.80	733.454	754.562	778.222	804.032	833.587	855.279	874.372
354.90	733.516	754.741	778.140	804.068	833.706	855.341	874.424
355.00	733.459	754.529	778.174	804.034	833.642	855.163	874.200
355.10	733.451	754.559	778.204	804.165	833.649	855.201	874.157
355.20	733.371	754.513	778.124	803.896	833.508	855.098	874.172
355.30	733.392	754.639	778.107	804.038	833.499	855.240	874.151
355.40	733.321	754.497	778.009	803.918	833.420	855.085	874.160
355.50	733.294	754.606	778.081	803.808	833.412	855.130	874.133
355.60	733.444	754.578	778.155	803.783	833.392	855.117	874.188
355.70	733.205	754.484	778.079	803.984	833.411	855.114	874.105
355.80	733.301	754.587	777.978	803.811	833.231	854.983	874.095
355.90	733.212	754.619	777.912	803.795	833.331	855.053	874.150
356.00	733.171	754.400	777.825	803.704	833.324	854.894	873.964
356.10	733.160	754.367	777.894	803.739	833.249	854.967	874.014
356.20	733.284	754.404	777.848	803.621	833.169	854.992	873.960
356.30	733.277	754.351	777.765	803.678	833.279	854.910	874.086
356.40	733.176	754.196	777.773	803.659	833.105	854.872	874.193
356.50	733.222	754.326	777.785	803.615	833.122	854.941	873.932
356.60	733.251	754.306	777.810	803.685	833.131	854.883	874.124
356.70	733.073	754.109	777.731	803.440	832.958	854.857	874.018
356.80	733.092	754.158	777.727	803.659	833.029	854.830	873.900
356.90	733.055	754.171	777.569	803.422	832.943	854.933	873.962
357.00	733.127	754.136	777.732	803.498	833.121	854.827	873.954
357.10	732.938	754.031	777.479	803.381	833.031	854.749	873.823
357.20	733.049	754.191	777.669	803.507	833.009	854.855	873.838
357.30	732.898	753.953	777.514	803.515	832.976	854.701	873.771
