t	fg_V
1.0540999999999	0.240205340133622	0.28170999999995
1.0560999999999	0.241112080812512	0.28274999999995
1.0580999999999	0.242024010784713	0.28378999999995
1.0600999999999	0.242926312212159	0.28482999999994
1.0620999999999	0.243815938943074	0.28586999999994
1.0640999999999	0.244895815937326	0.28689999999995
1.0660999999999	0.246079396071371	0.287939999999949
1.0680999999999	0.246947947521029	0.288979999999949
1.0700999999999	0.247821383756556	0.290019999999949
1.0720999999999	0.248688303983322	0.291059999999949
1.0740999999999	0.249553561485381	0.292099999999939
1.0760999999999	0.25042359572752	0.293129999999949
1.0780999999999	0.251298407608733	0.294169999999949
1.0800999999999	0.252177998501747	0.295209999999949
1.0820999999999	0.25306237024479	0.296249999999949
1.0840999999999	0.253939264666675	0.297289999999938
1.0860999999999	0.254819955647753	0.298319999999948
1.0880999999999	0.255705369027229	0.299359999999948
1.0900999999999	0.256595507467314	0.300399999999948
1.0920999999999	0.257870198820881	0.301439999999948
1.0940999999999	0.258749567951963	0.302479999999938
1.0960999999999	0.259628234810828	0.303509999999948
1.0980999999999	0.260507544180059	0.304549999999948
1.1000999999999	0.261489852742517	0.305589999999948
1.1020999999999	0.262360789599816	0.306629999999948
1.10409999999989	0.263228984398358	0.307669999999937
1.10609999999989	0.26410182877538	0.308699999999947
1.10809999999989	0.264970386989851	0.309739999999947
1.11009999999989	0.265842213255854	0.310779999999947
1.11209999999989	0.26671865741987	0.311819999999936
1.11409999999989	0.267599722372407	0.312849999999947
1.11609999999989	0.268485411419421	0.313889999999947
1.11809999999989	0.269383247496223	0.314929999999947
1.12009999999989	0.27030229225478	0.315969999999946
1.12209999999989	0.271226373091306	0.317009999999936
1.12409999999989	0.272140648542066	0.318039999999946
1.12609999999989	0.273047088790768	0.319079999999946
1.12809999999989	0.273934291445336	0.320119999999946
1.13009999999989	0.274826293485187	0.321159999999935
1.13209999999989	0.275723099696505	0.322189999999946
1.13409999999989	0.276643940908499	0.323229999999946
1.13609999999989	0.277524734877284	0.324269999999946
1.13809999999989	0.278390957193446	0.325309999999946
1.14009999999989	0.279642507106863	0.326349999999935
1.14209999999989	0.280512555167324	0.327379999999945
1.14409999999989	0.281387299951471	0.328419999999945
1.14609999999989	0.282266745334124	0.329459999999945
1.14809999999989	0.283150895615733	0.330499999999945
1.15009999999989	0.284039755516563	0.331539999999934
1.15209999999989	0.284933330171198	0.332569999999945
1.15409999999989	0.285831625123335	0.333609999999945
1.15609999999989	0.286734646320893	0.334649999999945
1.15809999999989	0.287619998584885	0.335689999999944
1.16009999999989	0.288500841083194	0.336729999999933
1.16209999999989	0.289371719991057	0.337759999999944
1.16409999999989	0.29023457469896	0.338799999999944
1.16609999999989	0.291101842698733	0.339839999999944
1.16809999999989	0.291973528036516	0.340879999999944
1.17009999999989	0.292844692794914	0.341919999999933
1.17209999999989	0.29371115878498	0.342949999999944
1.17409999999989	0.294581978161689	0.343989999999944
1.17609999999989	0.295457155463382	0.345029999999943
1.17809999999989	0.296568731513035	0.346069999999943
1.18009999999989	0.297447645456869	0.347109999999943
1.18209999999989	0.298517514586363	0.348149999999932
1.18409999999989	0.299374142889675	0.349189999999932
1.18609999999989	0.300235010266229	0.350219999999943
1.18809999999989	0.30110012078919	0.351259999999943
1.19009999999989	0.301969478876528	0.352299999999943
1.19209999999989	0.302843089286521	0.353339999999943
1.19409999999988	0.303720957113501	0.354379999999942
1.19609999999988	0.304603087783825	0.355419999999942
1.19809999999988	0.305513270835186	0.356459999999931
1.20009999999988	0.306437329962913	0.357499999999931
1.20209999999988	0.30735762235775	0.358529999999942
1.20409999999988	0.30827044072129	0.359569999999942
1.20609999999988	0.309187804596109	0.360609999999942
1.20809999999988	0.310106264364487	0.361649999999942
1.21009999999988	0.311022358804829	0.362689999999942
1.21209999999988	0.311943041851519	0.363729999999941
1.21409999999988	0.312858207709109	0.364769999999941
1.21609999999988	0.313762412938295	0.365809999999941
1.21809999999988	0.314670954174118	0.366849999999941
1.22009999999988	0.3159919386001	0.367889999999941
1.22209999999988	0.317251711317511	0.368929999999941
1.22409999999988	0.318175000669323	0.369969999999941
1.22609999999988	0.319049657636782	0.371009999999941
1.22809999999988	0.319925293919865	0.372049999999941
1.23009999999988	0.320802953662044	0.37308999999994
1.23209999999988	0.321676404705683	0.37412999999994
1.23409999999988	0.322542501643312	0.37516999999994
1.23609999999988	0.323406926457937	0.37620999999994
1.23809999999988	0.324259586550703	0.37724999999994
1.24009999999988	0.325116278276668	0.37828999999994
1.24209999999988	0.325977046052311	0.37932999999994
1.24409999999988	0.326841895143825	0.38036999999994
1.24609999999988	0.327710831132509	0.38140999999994
1.24809999999988	0.328583859911255	0.38244999999994
1.25009999999988	0.329460987681254	0.383489999999939
1.25209999999988	0.330325995118197	0.384529999999939
1.25409999999988	0.331465116846994	0.385569999999939
1.25609999999988	0.332330305611945	0.386619999999927
1.25809999999988	0.333199418949396	0.387659999999927
1.26009999999988	0.334072612817733	0.388699999999939
1.26209999999988	0.334949893676454	0.389739999999939
1.26409999999988	0.335897072181397	0.390779999999939
1.26609999999988	0.33677461603049	0.391819999999939
1.26809999999988	0.337656273558094	0.392859999999938
1.27009999999988	0.33854205196332	0.393909999999926
1.27209999999988	0.339431958746563	0.394949999999926
1.27409999999988	0.340326001707128	0.395989999999938
1.27609999999988	0.341214146524308	0.397029999999938
1.27809999999988	0.342093088146605	0.398069999999938
1.28009999999988	0.342967276169438	0.399109999999938
1.28209999999988	0.343879814731236	0.400159999999938
1.28409999999988	0.344772848178725	0.401199999999938
1.28609999999987	0.345675779529554	0.402239999999937
1.28809999999987	0.346576210202888	0.403279999999937
1.29009999999987	0.347473113891633	0.404329999999937
1.29209999999987	0.348366220237474	0.405369999999937
1.29409999999987	0.349258058836303	0.406409999999937
1.29609999999987	0.350154105445207	0.407459999999924
1.29809999999987	0.351054368951951	0.408499999999937
1.30009999999987	0.351958858549521	0.409539999999937
1.30209999999987	0.352857914675221	0.410589999999924
1.30409999999987	0.35375552700165	0.411629999999936
1.30609999999987	0.35465729375947	0.412669999999936
1.30809999999987	0.35597547863693	0.413719999999923
1.31009999999987	0.356880641130138	0.414759999999936
1.31209999999987	0.357789990922243	0.415799999999936
1.31409999999987	0.358703537852747	0.416849999999936
1.31609999999987	0.359621292058152	0.417889999999936
1.31809999999987	0.360543263970919	0.418939999999923
1.32009999999987	0.361661807343267	0.419979999999936
1.32209999999987	0.362572597562446	0.421019999999935
1.32409999999987	0.363478150905471	0.422069999999935
1.32609999999987	0.364375164351261	0.423109999999935
1.32809999999987	0.365271895222997	0.424159999999935
1.33009999999987	0.366161824341294	0.425199999999935
1.33209999999987	0.367055757492643	0.426249999999935
1.33409999999987	0.367953703651035	0.427289999999935
1.33609999999987	0.368848065803573	0.428339999999935
1.33809999999987	0.369732046818658	0.429379999999934
1.34009999999987	0.370618680649234	0.430429999999934
1.34209999999987	0.371509235260401	0.431469999999934
1.34409999999987	0.372385008488054	0.432519999999934
1.34609999999987	0.373261752361909	0.433569999999921
1.34809999999987	0.374142331977857	0.434609999999934
1.35009999999987	0.375026755637025	0.435659999999934
1.35209999999987	0.375915031903629	0.436699999999934
1.35409999999987	0.376884962277285	0.437749999999934
1.35609999999987	0.377755804348834	0.43879999999992
1.35809999999987	0.378950115353897	0.439839999999933
1.36009999999987	0.379797967453277	0.440889999999933
1.36209999999987	0.380649440536122	0.44193999999992
1.36409999999987	0.381496335583356	0.442979999999933
1.36609999999987	0.382345808414167	0.444029999999933
1.36809999999987	0.383198883788138	0.445079999999933
1.37009999999987	0.384055568559195	0.446129999999919
1.37209999999987	0.384915869828544	0.447169999999933
1.37409999999987	0.385779794942772	0.448219999999933
1.37609999999986	0.386666409814862	0.449269999999932
1.37809999999986	0.38756682152822	0.450319999999919
1.38009999999986	0.388455927932886	0.451359999999932
1.38209999999986	0.389347003869884	0.452409999999932
1.38409999999986	0.390242010315388	0.453459999999932
1.38609999999986	0.391140957303858	0.454509999999932
1.38809999999986	0.392043855140634	0.455559999999918
1.39009999999986	0.392950714401292	0.456599999999932
1.39209999999986	0.393861545931138	0.457649999999932
1.39409999999986	0.394776360844832	0.458699999999932
1.39609999999986	0.395684015274582	0.459749999999931
1.39809999999986	0.396582833131506	0.460799999999931
1.40009999999986	0.397480642912225	0.461849999999931
1.40209999999986	0.398558658974727	0.462899999999931
1.40409999999986	0.400248685413789	0.463949999999931
1.40609999999986	0.401337709851064	0.464999999999931
1.40809999999986	0.402194620225197	0.466049999999931
1.41009999999986	0.403055216692562	0.467099999999931
1.41209999999986	0.403919507162021	0.468149999999931
1.41409999999986	0.404787499810474	0.46919999999993
1.41609999999986	0.405659203081131	0.47024999999993
1.41809999999986	0.406534625681935	0.47129999999993
1.42009999999986	0.407413776584133	0.47234999999993
1.42209999999986	0.408296665021	0.47339999999993
1.42409999999986	0.409183300486708	0.47444999999993
1.42609999999986	0.410073692735331	0.47549999999993
1.42809999999986	0.410967851779997	0.47654999999993
1.43009999999986	0.41186578789217	0.477599999999929
1.43209999999986	0.41276751160108	0.478659999999915
1.43409999999986	0.413673033693268	0.479709999999929
1.43609999999986	0.414582365212281	0.480759999999929
1.43809999999986	0.415495517458476	0.481809999999929
1.44009999999986	0.41641250198898	0.482859999999929
1.44209999999986	0.417331751156074	0.483919999999915
1.44409999999986	0.418249530469985	0.484969999999929
1.44609999999986	0.419156326446492	0.486019999999929
1.44809999999986	0.420066900021557	0.487069999999929
1.45009999999986	0.421157742373887	0.488129999999914
1.45209999999986	0.42211738645058	0.489179999999928
1.45409999999986	0.423025455680395	0.490229999999928
1.45609999999986	0.423937348471062	0.491279999999928
1.45809999999986	0.424853076638255	0.492339999999928
1.46009999999986	0.425764059941096	0.493389999999928
1.46209999999986	0.426678548295749	0.494439999999928
1.46409999999986	0.427596861582606	0.495499999999928
1.46609999999985	0.428691542938851	0.496549999999927
1.46809999999985	0.429600579542357	0.497609999999913
1.47009999999985	0.430513417180323	0.498659999999927
1.47209999999985	0.431430067886353	0.499719999999913
1.47409999999985	0.432348433311861	0.500769999999927
1.47609999999985	0.43329242067207	0.501819999999927
1.47809999999985	0.434218669495818	0.502879999999927
1.48009999999985	0.435142758030806	0.503929999999927
1.48209999999985	0.436063928053201	0.504989999999927
1.48409999999985	0.436989060389859	0.506039999999927
1.48609999999985	0.437918168501022	0.507099999999926
1.48809999999985	0.438843149683457	0.508159999999912
1.49009999999985	0.439768224155042	0.509209999999926
1.49209999999985	0.440697236554512	0.510269999999911
1.49409999999985	0.441619513475278	0.511319999999926
1.49609999999985	0.44252952786282	0.512379999999926
1.49809999999985	0.443436925620165	0.513429999999926
1.50009999999985	0.444348106608771	0.514489999999926
1.50209999999985	0.445261221811368	0.51554999999991
1.50409999999985	0.446612744147878	0.516599999999925
1.50609999999985	0.447522295300879	0.517659999999925
1.50809999999985	0.448435628711289	0.518719999999925
1.51009999999985	0.449352757043115	0.51977999999991
1.51209999999985	0.450273693232188	0.520829999999925
1.51409999999985	0.451292868446071	0.521889999999925
1.51609999999985	0.452207073002983	0.522949999999925
1.51809999999985	0.453125018349236	0.524009999999909
1.52009999999985	0.454035279917204	0.525059999999924
1.52209999999985	0.454942500639993	0.526119999999924
1.52409999999985	0.45584773856968	0.527179999999924
1.52609999999985	0.456732850968159	0.528239999999924
1.52809999999985	0.457607394379552	0.529299999999909
1.53009999999985	0.458485355855256	0.530359999999909
1.53209999999985	0.459360633610875	0.531409999999924
1.53409999999985	0.460233746627236	0.532469999999924
1.53609999999985	0.461110238612667	0.533529999999924
1.53809999999985	0.461990119827739	0.534589999999924
1.54009999999985	0.462864135052205	0.535649999999923
1.54209999999985	0.463739896669033	0.536709999999923
1.54409999999985	0.464619015629571	0.537769999999923
1.54609999999985	0.465491954517028	0.538829999999923
1.54809999999985	0.466364899403174	0.539889999999923
1.55009999999985	0.467234765196004	0.540949999999923
1.55209999999985	0.468107925754376	0.542009999999923
1.55409999999985	0.469225342606126	0.543069999999923
1.55609999999985	0.470093985378512	0.544129999999923
1.55809999999984	0.471339962690297	0.545189999999922
1.56009999999984	0.472206618160843	0.546249999999922
1.56209999999984	0.473076488715308	0.547319999999907
1.56409999999984	0.473949584331233	0.548379999999906
1.56609999999984	0.474825915198926	0.549439999999922
1.56809999999984	0.475705491721254	0.550499999999922
1.57009999999984	0.476588324513545	0.551559999999922
1.57209999999984	0.477474424403598	0.552619999999922
1.57409999999984	0.478363802431792	0.553689999999906
1.57609999999984	0.479256469851314	0.554749999999921
1.57809999999984	0.480152438128473	0.555809999999921
1.58009999999984	0.481056701597026	0.556869999999921
1.58209999999984	0.481987735499306	0.557939999999905
1.58409999999984	0.48290621272763	0.558999999999921
1.58609999999984	0.483821564438636	0.560059999999921
1.58809999999984	0.484740460618794	0.561129999999905
1.59009999999984	0.485662914994526	0.562189999999921
1.59209999999984	0.486588941537721	0.563249999999921
1.59409999999984	0.487511772526378	0.564319999999904
1.59609999999984	0.488430876231383	0.56537999999992
1.59809999999984	0.48935348975639	0.56643999999992
1.60009999999984	0.490480902483843	0.56750999999992
1.60209999999984	0.491405575518246	0.56856999999992
1.60409999999984	0.49232114276161	0.569639999999904
1.60609999999984	0.49323888365651	0.57069999999992
1.60809999999984	0.494154909303603	0.571769999999904
1.61009999999984	0.495071066899005	0.572829999999919
1.61209999999984	0.496546640426127	0.573899999999903
1.61409999999984	0.497875563152953	0.574959999999919
1.61609999999984	0.498787088625294	0.576029999999903
1.61809999999984	0.499729835095844	0.577089999999919
1.62009999999984	0.500642958135822	0.578159999999919
1.62209999999984	0.501559568820495	0.579229999999903
1.62409999999984	0.50247573670804	0.580289999999919
1.62609999999984	0.503390792206352	0.581359999999902
1.62809999999984	0.504309327365141	0.582419999999919
1.63009999999984	0.505231356318094	0.583489999999918
1.63209999999984	0.506149557786809	0.584559999999902
1.63409999999984	0.507066305909446	0.585619999999918
1.63609999999984	0.507979775061637	0.586689999999918
1.63809999999984	0.508896675216599	0.587759999999918
1.64009999999984	0.509817020458159	0.588829999999901
1.64209999999984	0.510740825119046	0.589889999999918
1.64409999999984	0.511663705619584	0.590959999999918
1.64609999999984	0.512583895354994	0.592029999999918
1.64809999999983	0.513500264839304	0.593099999999901
1.65009999999983	0.514416520182128	0.594169999999901
1.65209999999983	0.515326799004133	0.595229999999917
1.65409999999983	0.516240420644214	0.596299999999917
1.65609999999983	0.517150010398108	0.597369999999917
1.65809999999983	0.518061843285407	0.598439999999917
1.66009999999983	0.518977010321938	0.599509999999917
1.66209999999983	0.519895525594368	0.6005799999999
1.66409999999983	0.520817403427665	0.6016499999999
1.66609999999983	0.521735731500463	0.6027199999999
1.66809999999983	0.522685357990853	0.6037899999999
1.67009999999983	0.523595642105738	0.604859999999899
1.67209999999983	0.524499437707829	0.605929999999899
1.67409999999983	0.525398312383154	0.606999999999899
1.67609999999983	0.526291638217626	0.608069999999899
1.67809999999983	0.527188158574549	0.609139999999899
1.68009999999983	0.528087886591623	0.610209999999899
1.68209999999983	0.528990835633279	0.611279999999916
1.68409999999983	0.529886975477744	0.612349999999915
1.68609999999983	0.530786102171792	0.613419999999915
1.68809999999983	0.531688422601491	0.614489999999915
1.69009999999983	0.532592565465566	0.615559999999915
1.69209999999983	0.533487662684615	0.616639999999898
1.69409999999983	0.534397616608773	0.617709999999898
1.69609999999983	0.535304891105808	0.618779999999915
1.69809999999983	0.536215404702749	0.619849999999915
1.70009999999983	0.537129115388129	0.620919999999915
1.70209999999983	0.538037311410694	0.621999999999897
1.70409999999983	0.538947799010584	0.623069999999897
1.70609999999983	0.539854205067042	0.624139999999914
1.70809999999983	0.540763427356553	0.625209999999914
1.71009999999983	0.541675956715268	0.626289999999897
1.71209999999983	0.542591808098966	0.627359999999914
1.71409999999983	0.543510996709967	0.628429999999914
1.71609999999983	0.544433537999054	0.629509999999897
1.71809999999983	0.545349569169547	0.630579999999914
1.72009999999983	0.546265253625975	0.631659999999896
1.72209999999983	0.547184230532585	0.632729999999913
1.72409999999983	0.548106515297244	0.633799999999913
1.72609999999983	0.549032295354043	0.634879999999896
1.72809999999983	0.550431890920148	0.635949999999913
1.73009999999983	0.55136111441863	0.637029999999895
1.73209999999983	0.552293694331162	0.638099999999913
1.73409999999983	0.553229647109525	0.639179999999895
1.73609999999983	0.554432962027006	0.640249999999913
1.73809999999983	0.555356869008251	0.641329999999895
1.74009999999982	0.556260756793997	0.642399999999912
1.74209999999982	0.557162777027081	0.643479999999895
1.74409999999982	0.558116966288139	0.644549999999912
1.74609999999982	0.55898768260383	0.645629999999912
1.74809999999982	0.559861227623308	0.646709999999894
1.75009999999982	0.560737613584321	0.647779999999912
1.75209999999982	0.561608374365872	0.648859999999912
1.75409999999982	0.562476988204476	0.649939999999894
1.75609999999982	0.563348381747651	0.651009999999911
1.75809999999982	0.564222567149329	0.652089999999911
1.76009999999982	0.565099556753945	0.653169999999894
1.76209999999982	0.565979363097365	0.654239999999911
1.76409999999982	0.566861998907894	0.655319999999911
1.76609999999982	0.567747477107382	0.656399999999911
1.76809999999982	0.568635810812418	0.657479999999893
1.77009999999982	0.569524486937838	0.658559999999893
1.77209999999982	0.5704104015427	0.659629999999911
1.77409999999982	0.571299160468823	0.660709999999911
1.77609999999982	0.572190777121213	0.66178999999991
1.77809999999982	0.573085265101334	0.662869999999892
1.78009999999982	0.573982638208637	0.663949999999892
1.78209999999982	0.57488291044221	0.665029999999892
1.78409999999982	0.576209845994966	0.666109999999892
1.78609999999982	0.577114728629928	0.66717999999991
1.78809999999982	0.578450632881221	0.66825999999991
1.79009999999982	0.579346717758093	0.66933999999991
1.79209999999982	0.580245665541737	0.67041999999991
1.79409999999982	0.581147490457592	0.671499999999909
1.79609999999982	0.582048137276845	0.672579999999909
1.79809999999982	0.583115447178404	0.673659999999909
1.80009999999982	0.584003256179615	0.674739999999909
1.80209999999982	0.58489387503775	0.675819999999909
1.80409999999982	0.585787317677446	0.676909999999891
1.80609999999982	0.586683598226244	0.677989999999891
1.80809999999982	0.587582731016282	0.67906999999989
1.81009999999982	0.58848473058608	0.68014999999989
1.81209999999982	0.589389611682427	0.681229999999908
1.81409999999982	0.590303676250881	0.682309999999908
1.81609999999982	0.59123375833258	0.683389999999908
1.81809999999982	0.592167050968119	0.68447999999989
1.82009999999982	0.593103571959599	0.685559999999889
1.82209999999982	0.59404107739748	0.686639999999908
1.82409999999982	0.595137331862495	0.687719999999908
1.82609999999982	0.596070738378748	0.688799999999908
1.82809999999982	0.596997441714323	0.689889999999889
1.83009999999981	0.597926920843507	0.690969999999907
1.83209999999981	0.598859582514999	0.692049999999907
1.83409999999981	0.599795444725095	0.693139999999889
1.83609999999981	0.600732316649474	0.694219999999888
1.83809999999981	0.601664345008464	0.695299999999907
1.84009999999981	0.602589979483494	0.696389999999888
1.84209999999981	0.603512569883083	0.697469999999907
1.84409999999981	0.604432566421966	0.698549999999907
1.84609999999981	0.60535561116207	0.699639999999888
1.84809999999981	0.606281721375937	0.700719999999906
1.85009999999981	0.607677968195889	0.701809999999888
1.85209999999981	0.608785013437016	0.702889999999906
1.85409999999981	0.610105990393421	0.703979999999887
1.85609999999981	0.61100420920146	0.705059999999906
1.85809999999981	0.611905305308365	0.706149999999887
1.86009999999981	0.612809294675995	0.707229999999906
1.86209999999981	0.613716193504252	0.708319999999887
1.86409999999981	0.614626018233493	0.709399999999906
1.86609999999981	0.615538785547061	0.710489999999886
1.86809999999981	0.616454512373951	0.711569999999905
1.87009999999981	0.617373215891589	0.712659999999886
1.87209999999981	0.618289760534609	0.713749999999886
1.87409999999981	0.619205876239842	0.714829999999905
1.87609999999981	0.620121896877571	0.715919999999886
1.87809999999981	0.621035511932487	0.716999999999905
1.88009999999981	0.62195206279575	0.718089999999905
1.88209999999981	0.622871566865396	0.719179999999885
1.88409999999981	0.623794041790073	0.720269999999885
1.88609999999981	0.624719505472256	0.721349999999904
1.88809999999981	0.625641249790219	0.722439999999904
1.89009999999981	0.626560136306886	0.723529999999885
1.89209999999981	0.627481954611038	0.724619999999885
1.89409999999981	0.628406722576576	0.725699999999904
1.89609999999981	0.629334458330277	0.726789999999904
1.89809999999981	0.630287871639756	0.727879999999904
1.90009999999981	0.631210857251615	0.728969999999884
1.90209999999981	0.632121858397995	0.730059999999884
1.90409999999981	0.633028777714743	0.731139999999903
1.90609999999981	0.633938483728942	0.732229999999903
1.90809999999981	0.634846041217937	0.733319999999903
1.91009999999981	0.635751848401188	0.734409999999903
1.91209999999981	0.636654980901172	0.735499999999903
1.91409999999981	0.637569493466804	0.736589999999903
1.91609999999981	0.638456949763227	0.737679999999903
1.91809999999981	0.639347028559972	0.738769999999903
1.9200999999998	0.640239745730333	0.739859999999902
1.9220999999998	0.641135117360005	0.740949999999902
1.9240999999998	0.642033159749696	0.742039999999902
1.9260999999998	0.64293388941786	0.743129999999902
1.9280999999998	0.643829648093542	0.744219999999902
1.9300999999998	0.644721620323497	0.745309999999902
1.9320999999998	0.645616201050437	0.746399999999902
1.9340999999998	0.646513406555428	0.747489999999902
1.9360999999998	0.647413253331795	0.748579999999902
1.9380999999998	0.648315758088027	0.749679999999882
1.9400999999998	0.649220937750775	0.750769999999882
1.9420999999998	0.650139763617161	0.751859999999881
1.9440999999998	0.651064329023656	0.752949999999901
1.9460999999998	0.651991852165467	0.754039999999901
1.9480999999998	0.652918330702825	0.755129999999901
1.9500999999998	0.653843982647966	0.756229999999881
1.9520999999998	0.654772586083609	0.757319999999881
1.9540999999998	0.655704160905709	0.758409999999901
1.9560999999998	0.656638727290323	0.7594999999999
1.9580999999998	0.6575763056983	0.760599999999881
1.9600999999998	0.658516916880151	0.76168999999988
1.9620999999998	0.659452407921553	0.7627799999999
1.9640999999998	0.660387574631855	0.76387999999988
1.9660999999998	0.661325724414611	0.76496999999988
1.9680999999998	0.662261342571867	0.7660599999999
1.9700999999998	0.663186797959113	0.76715999999988
1.9720999999998	0.664165990254168	0.7682499999999
1.9740999999998	0.665089085868477	0.7693399999999
1.9760999999998	0.666012261958968	0.770439999999879
1.9780999999998	0.666933304192987	0.771529999999899
1.9800999999998	0.668353830072772	0.772629999999879
1.9820999999998	0.669266203703334	0.773719999999899
1.9840999999998	0.670181292830263	0.774819999999879
1.9860999999998	0.671099116593112	0.775909999999899
1.9880999999998	0.672693316747914	0.777009999999879
1.9900999999998	0.673607587573023	0.778099999999899
1.9920999999998	0.674689443609343	0.779199999999878
1.9940999999998	0.675596513699621	0.780289999999898
1.9960999999998	0.6764997074921	0.781389999999878
1.9980999999998	0.677405461555107	0.782479999999898
